t_rel	session_idx	ms	outcome
16.846	120	642.79	ok
16.838	86	651.32	ok
16.85	55	650.93	ok
16.848	159	654.15	ok
16.854	64	649.12	ok
16.85	8	656.19	ok
16.853	69	656.53	ok
16.853	128	656.63	ok
16.857	58	653.71	ok
16.861	85	649.51	ok
16.863	89	654.6	ok
16.864	101	653.26	ok
16.87	157	651.07	ok
16.871	67	650.56	ok
16.875	107	660.29	ok
16.878	118	659.36	ok
16.875	108	663.45	ok
16.887	66	652.91	ok
16.881	131	659.07	ok
16.889	49	653.41	ok
16.913	84	628.8	ok
16.887	153	658.28	ok
16.914	88	633.26	ok
16.913	68	638.48	ok
16.904	81	647.56	ok
16.92	127	634.72	ok
16.92	40	637.49	ok
16.923	123	637.23	ok
16.919	109	641.26	ok
16.93	143	634.04	ok
16.922	111	642.43	ok
16.921	75	647.62	ok
16.924	119	645.84	ok
16.929	80	645.29	ok
16.936	114	641.14	ok
16.934	151	643.69	ok
16.93	100	653.06	ok
16.939	62	644.82	ok
16.939	130	645.67	ok
16.942	149	648.15	ok
16.936	150	654.48	ok
16.947	65	646.52	ok
16.954	105	640.71	ok
16.963	132	634.29	ok
16.965	72	638.06	ok
16.957	113	645.85	ok
16.961	61	644.58	ok
16.963	36	645.64	ok
16.979	99	630.88	ok
16.974	137	636.57	ok
16.971	115	639.49	ok
16.979	124	633.59	ok
16.972	136	641.55	ok
16.972	112	645.96	ok
16.974	102	644.24	ok
16.982	142	637.68	ok
16.984	110	638.95	ok
16.984	125	645.84	ok
16.986	147	646.53	ok
16.999	91	635.36	ok
16.998	70	637.44	ok
16.998	122	640.27	ok
17.009	96	632.44	ok
17.018	155	626.65	ok
16.999	104	648.75	ok
17.022	76	626.61	ok
17.022	93	627.78	ok
17.018	106	632.22	ok
17.029	117	624.13	ok
17.028	158	629.8	ok
17.023	148	638.15	ok
17.029	156	633.2	ok
17.031	24	633.8	ok
17.033	98	644.69	ok
17.034	14	644.14	ok
17.034	97	644.2	ok
17.044	17	636.52	ok
17.047	2	634.12	ok
17.036	94	645.51	ok
17.049	73	633.35	ok
17.04	145	645.43	ok
17.049	78	637.95	ok
17.047	92	643.35	ok
17.065	7	628.13	ok
17.05	83	645.12	ok
17.067	19	634.24	ok
17.057	5	643.97	ok
17.066	141	639.99	ok
17.079	71	626.99	ok
17.069	26	644.04	ok
17.067	10	650.64	ok
17.086	144	632.01	ok
17.086	77	632.12	ok
17.087	0	634.84	ok
17.08	139	642.34	ok
17.093	4	630.17	ok
17.098	15	637.07	ok
17.088	27	649.13	ok
17.103	33	646.19	ok
17.098	95	667.3	ok
17.103	152	664.24	ok
17.099	1	669.21	ok
17.113	42	656.29	ok
17.103	3	667.27	ok
17.104	12	669.99	ok
17.1	11	673.62	ok
17.124	82	650.45	ok
17.118	20	658.6	ok
17.127	47	650.97	ok
17.119	13	660.25	ok
17.122	21	659.87	ok
17.131	31	651.01	ok
17.129	45	653.31	ok
17.133	9	655.07	ok
17.135	79	656.65	ok
17.129	22	663.17	ok
17.135	39	657.87	ok
17.135	32	657.78	ok
17.139	63	657.57	ok
17.142	44	658.57	ok
17.14	54	661.24	ok
17.145	25	657.74	ok
17.156	16	647.68	ok
17.146	134	657.67	ok
17.156	18	652.11	ok
17.172	50	646.2	ok
17.169	28	649.26	ok
17.165	41	654.44	ok
17.177	23	653.06	ok
17.173	56	666.56	ok
17.179	37	660.83	ok
17.175	6	664.78	ok
17.177	46	668.82	ok
17.187	90	661.32	ok
17.41	135	442.99	ok
17.411	59	441.81	ok
17.193	121	660.81	ok
17.41	48	444.24	ok
17.41	29	445.52	ok
17.197	53	661.41	ok
17.41	87	453.36	ok
17.415	52	449.25	ok
17.411	30	454.95	ok
17.422	51	446.22	ok
17.421	43	449.0	ok
17.424	138	448.61	ok
17.421	103	451.57	ok
17.433	35	441.67	ok
17.424	60	450.59	ok
17.429	126	449.7	ok
17.426	34	456.7	ok
17.47	38	415.05	ok
17.476	74	412.54	ok
17.477	140	415.64	ok
17.481	146	417.96	ok
17.484	116	419.36	ok
17.478	154	425.81	ok
17.487	57	416.81	ok
17.489	120	415.99	ok
17.488	133	417.47	ok
17.489	86	417.09	ok
17.489	129	419.41	ok
17.501	55	412.22	ok
17.503	159	411.0	ok
17.504	64	411.5	ok
17.51	128	408.85	ok
17.511	85	410.26	ok
17.506	8	415.1	ok
17.509	69	413.13	ok
17.51	58	412.09	ok
17.517	89	412.29	ok
17.522	67	410.67	ok
17.518	101	415.52	ok
17.521	157	413.49	ok
17.535	107	399.51	ok
17.538	108	403.1	ok
17.54	66	401.7	ok
17.538	118	404.46	ok
17.542	49	414.65	ok
17.546	153	411.31	ok
17.54	131	418.02	ok
17.542	84	420.55	ok
17.552	81	412.04	ok
17.56	123	421.37	ok
17.547	88	435.07	ok
17.555	127	434.6	ok
17.552	68	437.77	ok
17.561	109	429.1	ok
17.558	40	434.67	ok
17.564	111	429.9	ok
17.564	143	430.71	ok
17.578	151	417.52	ok
17.569	119	426.21	ok
17.569	75	426.84	ok
17.575	80	422.57	ok
17.584	62	420.72	ok
17.591	150	414.86	ok
17.585	130	422.54	ok
17.593	65	414.74	ok
17.577	114	431.19	ok
17.583	100	426.9	ok
17.595	105	415.47	ok
17.591	149	420.24	ok
17.603	72	410.23	ok
17.597	132	421.62	ok
17.603	113	416.87	ok
17.605	61	414.89	ok
17.61	137	411.57	ok
17.609	36	413.7	ok
17.61	99	422.1	ok
17.613	124	419.36	ok
17.611	115	423.03	ok
17.613	136	420.75	ok
17.619	102	420.27	ok
17.618	112	423.21	ok
17.63	125	418.51	ok
17.632	147	421.48	ok
17.62	142	437.35	ok
17.634	91	424.93	ok
17.641	96	418.25	ok
17.623	110	436.46	ok
17.648	104	418.52	ok
17.645	155	422.72	ok
17.638	122	430.78	ok
17.636	70	433.22	ok
17.651	106	422.66	ok
17.649	76	425.29	ok
17.661	148	415.84	ok
17.65	93	426.82	ok
17.662	156	416.28	ok
17.653	117	427.52	ok
17.658	158	424.57	ok
17.665	24	418.21	ok
17.678	14	406.65	ok
17.678	98	413.82	ok
17.681	94	411.03	ok
17.679	97	413.8	ok
17.687	78	420.33	ok
17.68	17	432.62	ok
17.686	145	427.81	ok
17.681	2	434.79	ok
17.683	73	433.31	ok
17.694	7	425.03	ok
17.695	83	427.91	ok
17.69	92	433.31	ok
17.706	141	418.37	ok
17.718	144	406.33	ok
17.701	5	430.34	ok
17.719	77	413.46	ok
17.714	26	418.93	ok
17.701	19	431.75	ok
17.718	10	418.53	ok
17.706	71	430.52	ok
17.723	4	414.59	ok
17.722	139	415.94	ok
17.722	0	416.43	ok
17.737	27	409.31	ok
17.735	15	411.7	ok
17.749	33	399.57	ok
17.766	95	385.42	ok
17.77	3	387.72	ok
17.768	1	390.65	ok
17.768	152	391.31	ok
17.77	42	398.17	ok
17.774	11	399.36	ok
17.775	82	401.12	ok
17.774	12	411.39	ok
17.779	13	407.83	ok
17.778	47	413.95	ok
17.782	21	412.83	ok
17.777	20	420.38	ok
17.782	31	417.29	ok
17.783	45	417.18	ok
17.788	9	416.54	ok
17.792	22	413.15	ok
17.797	63	409.03	ok
17.792	79	414.43	ok
17.793	39	415.98	ok
17.793	32	415.58	ok
17.801	44	413.68	ok
17.804	16	415.83	ok
17.801	54	419.65	ok
17.803	25	418.63	ok
17.804	134	420.54	ok
17.809	18	418.21	ok
17.83	23	398.57	ok
17.818	28	410.7	ok
17.818	50	413.64	ok
17.82	41	414.1	ok
17.84	6	395.58	ok
17.839	56	396.64	ok
17.849	90	387.62	ok
17.84	37	397.03	ok
17.846	46	390.61	ok
17.853	135	386.07	ok
17.853	59	386.14	ok
17.854	121	388.31	ok
17.855	29	389.78	ok
17.858	53	390.73	ok
17.855	48	394.39	ok
17.864	87	386.02	ok
17.864	52	406.33	ok
17.866	30	413.27	ok
17.872	138	418.92	ok
17.873	103	419.12	ok
17.868	51	424.04	ok
17.874	35	419.93	ok
17.875	60	422.53	ok
17.885	38	412.75	ok
17.87	43	427.45	ok
17.879	126	425.09	ok
17.889	74	415.78	ok
17.883	34	424.05	ok
17.893	140	414.53	ok
17.903	116	405.53	ok
17.899	146	412.22	ok
17.904	154	407.24	ok
17.904	57	408.04	ok
17.906	86	406.3	ok
17.908	129	404.93	ok
17.914	159	403.78	ok
17.905	133	412.34	ok
17.905	120	413.88	ok
17.913	55	406.26	ok
17.921	85	399.63	ok
17.918	128	402.55	ok
17.915	64	405.9	ok
17.923	58	402.19	ok
17.922	8	403.63	ok
17.922	69	408.13	ok
17.93	89	402.16	ok
17.933	101	400.5	ok
17.935	157	408.25	ok
17.933	67	412.24	ok
17.957	153	400.63	ok
17.935	107	423.34	ok
17.942	108	422.84	ok
17.942	118	422.36	ok
17.942	66	424.5	ok
17.959	131	414.75	ok
17.957	49	416.72	ok
17.963	84	411.87	ok
17.964	81	414.81	ok
17.982	88	399.45	ok
17.99	68	392.51	ok
17.989	127	395.98	ok
17.99	109	395.69	ok
17.982	123	404.05	ok
17.993	40	393.85	ok
17.996	75	391.15	ok
17.995	143	394.0	ok
17.995	151	393.77	ok
17.996	119	395.51	ok
18.005	62	391.33	ok
17.998	80	398.76	ok
17.994	111	402.43	ok
18.006	150	391.59	ok
18.008	130	393.75	ok
18.008	65	393.6	ok
18.009	114	402.8	ok
18.01	100	409.21	ok
18.011	149	417.54	ok
18.02	61	410.1	ok
18.013	72	417.71	ok
18.019	132	412.29	ok
18.011	105	420.73	ok
18.02	113	418.16	ok
18.022	36	418.48	ok
18.022	137	419.09	ok
18.048	125	400.49	ok
18.033	124	416.73	ok
18.032	99	417.29	ok
18.039	102	410.97	ok
18.041	112	410.6	ok
18.034	115	418.51	ok
18.058	142	395.56	ok
18.034	136	419.39	ok
18.054	147	401.77	ok
18.06	110	399.32	ok
18.059	91	400.97	ok
18.06	96	401.02	ok
18.067	104	400.94	ok
18.067	155	400.95	ok
18.069	122	400.3	ok
18.069	70	406.47	ok
18.074	76	401.97	ok
18.077	148	404.48	ok
18.073	106	411.11	ok
18.077	93	413.4	ok
18.083	158	411.71	ok
18.081	117	416.22	ok
18.079	156	419.35	ok
18.092	98	406.46	ok
18.083	24	415.45	ok
18.085	14	422.88	ok
18.107	78	403.27	ok
18.092	94	420.84	ok
18.114	145	406.07	ok
18.093	97	428.83	ok
18.116	73	412.83	ok
18.116	2	413.44	ok
18.113	17	416.3	ok
18.124	92	408.53	ok
18.119	7	413.97	ok
18.123	83	412.76	ok
18.132	5	404.48	ok
18.125	144	412.12	ok
18.124	141	412.8	ok
18.132	77	409.03	ok
18.133	19	408.63	ok
18.137	10	406.55	ok
18.133	26	410.94	ok
18.137	71	407.96	ok
18.138	4	414.34	ok
18.138	139	420.03	ok
18.146	27	418.18	ok
18.138	0	426.7	ok
18.147	15	419.94	ok
18.151	95	423.73	ok
18.158	3	417.46	ok
18.149	33	428.69	ok
18.159	1	420.96	ok
18.168	42	413.22	ok
18.159	152	422.57	ok
18.185	12	399.29	ok
18.174	11	411.36	ok
18.192	47	397.9	ok
18.176	82	414.61	ok
18.195	21	396.21	ok
18.2	31	396.22	ok
18.187	13	409.18	ok
18.2	45	401.73	ok
18.198	20	404.41	ok
18.205	9	399.95	ok
18.205	22	399.87	ok
18.206	79	400.46	ok
18.206	63	404.1	ok
18.209	39	403.49	ok
18.215	44	401.97	ok
18.209	32	408.35	ok
18.221	25	397.72	ok
18.225	134	394.71	ok
18.229	23	395.91	ok
18.227	18	405.43	ok
18.22	16	412.99	ok
18.221	54	413.35	ok
18.232	50	408.85	ok
18.229	28	413.23	ok
18.234	41	413.73	ok
18.236	6	414.32	ok
18.236	56	414.49	ok
18.237	46	415.43	ok
18.237	90	416.11	ok
18.239	135	419.31	ok
18.239	59	419.5	ok
18.249	53	410.26	ok
18.237	37	422.64	ok
18.242	121	418.05	ok
18.245	29	417.32	ok
18.27	52	393.93	ok
18.25	87	414.86	ok
18.249	48	416.97	ok
18.291	138	387.2	ok
18.28	30	399.36	ok
18.294	35	385.57	ok
18.292	51	390.6	ok
18.292	103	391.81	ok
18.298	43	385.87	ok
18.297	60	394.17	ok
18.298	38	396.63	ok
18.305	74	390.7	ok
18.307	140	391.41	ok
18.309	116	404.96	ok
18.304	126	409.86	ok
18.307	34	407.93	ok
18.312	57	404.19	ok
18.313	86	404.19	ok
18.311	146	412.27	ok
18.313	129	410.52	ok
18.311	154	412.7	ok
18.319	120	416.15	ok
18.318	159	418.06	ok
18.321	128	417.52	ok
18.321	85	418.1	ok
18.318	133	421.37	ok
18.32	55	421.23	ok
18.325	8	417.3	ok
18.321	64	423.42	ok
18.325	58	424.84	ok
18.331	69	422.34	ok
18.334	101	419.93	ok
18.332	89	425.88	ok
18.358	153	400.17	ok
18.343	157	415.45	ok
18.364	108	394.98	ok
18.345	67	415.39	ok
18.365	118	397.61	ok
18.358	107	405.22	ok
18.373	131	390.37	ok
18.367	66	397.66	ok
18.374	49	401.37	ok
18.375	84	404.16	ok
18.382	68	411.85	ok
18.385	127	408.96	ok
18.382	88	412.83	ok
18.379	81	416.02	ok
18.386	123	410.39	ok
18.386	109	411.21	ok
18.387	75	413.53	ok
18.387	40	414.9	ok
18.391	119	410.44	ok
18.389	143	415.17	ok
18.397	111	410.22	ok
18.389	151	418.24	ok
18.396	80	411.55	ok
18.398	150	412.91	ok
18.396	62	415.92	ok
18.402	65	414.56	ok
18.42	100	406.39	ok
18.402	130	425.15	ok
18.431	61	396.42	ok
18.429	149	407.05	ok
18.412	114	424.69	ok
18.431	132	409.43	ok
18.438	113	405.23	ok
18.431	72	413.27	ok
18.441	36	403.37	ok
18.449	125	398.75	ok
18.441	137	406.77	ok
18.432	105	416.87	ok
18.45	99	404.96	ok
18.449	124	409.1	ok
18.452	112	408.49	ok
18.453	115	412.69	ok
18.453	142	412.24	ok
18.45	102	416.03	ok
18.454	136	412.68	ok
18.459	110	409.0	ok
18.461	96	407.86	ok
18.456	147	414.83	ok
18.468	155	411.51	ok
18.46	91	423.41	ok
18.468	104	418.36	ok
18.476	76	416.09	ok
18.469	122	423.14	ok
18.481	148	414.83	ok
18.476	70	420.69	ok
18.485	106	412.37	ok
18.491	93	406.66	ok
18.495	158	402.98	ok
18.498	98	399.77	ok
18.497	117	405.76	ok
18.498	156	406.13	ok
18.511	78	398.36	ok
18.499	24	412.98	ok
18.508	14	405.79	ok
18.52	145	400.46	ok
18.513	94	407.38	ok
18.529	73	397.45	ok
18.529	2	402.18	ok
18.522	97	410.16	ok
18.53	17	404.44	ok
18.532	92	406.81	ok
18.536	5	405.03	ok
18.533	7	409.23	ok
18.536	83	407.86	ok
18.542	19	406.05	ok
18.537	141	414.45	ok
18.537	144	417.07	ok
18.541	77	413.5	ok
18.544	26	411.68	ok
18.545	71	411.04	ok
18.543	10	414.86	ok
18.552	4	412.5	ok
18.565	27	402.17	ok
18.567	15	400.35	ok
18.558	139	409.45	ok
18.565	0	402.87	ok
18.575	95	394.93	ok
18.576	3	404.06	ok
18.581	42	403.45	ok
18.578	33	407.31	ok
18.58	1	406.88	ok
18.582	152	408.61	ok
18.585	11	407.91	ok
18.585	12	410.68	ok
18.59	47	405.43	ok
18.591	82	406.95	ok
18.602	20	402.75	ok
18.596	13	410.79	ok
18.596	31	411.43	ok
18.602	45	411.0	ok
18.591	21	421.71	ok
18.605	9	408.98	ok
18.605	22	412.88	ok
18.607	79	413.63	ok
18.61	63	410.81	ok
18.612	39	408.97	ok
18.617	44	409.45	ok
18.619	25	407.4	ok
18.619	134	407.53	ok
18.617	32	410.88	ok
18.632	18	396.97	ok
18.625	23	405.03	ok
18.642	28	397.89	ok
18.633	16	407.88	ok
18.635	54	406.59	ok
18.65	6	391.35	ok
18.641	50	403.69	ok
18.648	41	622.43	ok
18.651	56	628.53	ok
18.652	46	632.69	ok
18.659	59	626.64	ok
18.653	90	634.42	ok
18.659	53	628.34	ok
18.66	121	633.66	ok
18.659	135	635.66	ok
18.66	37	634.95	ok
18.663	29	633.29	ok
18.679	138	617.44	ok
18.664	52	635.01	ok
18.665	87	636.56	ok
18.683	51	622.99	ok
18.666	48	641.13	ok
18.679	30	628.74	ok
18.68	35	628.12	ok
18.694	38	620.34	ok
18.684	103	638.77	ok
18.692	60	633.44	ok
18.696	74	631.46	ok
18.684	43	644.81	ok
18.714	116	620.79	ok
18.699	140	636.59	ok
18.714	126	625.55	ok
18.717	57	625.72	ok
18.715	34	628.04	ok
18.717	86	626.34	ok
18.724	129	619.87	ok
18.735	120	610.23	ok
18.723	146	622.56	ok
18.724	154	624.45	ok
18.739	128	615.8	ok
18.739	85	616.82	ok
18.736	159	620.59	ok
18.743	8	621.67	ok
18.739	133	628.64	ok
18.745	64	627.4	ok
18.741	55	631.72	ok
18.75	58	625.38	ok
18.754	101	621.79	ok
18.753	69	622.77	ok
18.758	153	620.8	ok
18.763	118	617.84	ok
18.761	67	620.36	ok
18.759	157	623.73	ok
18.758	89	631.39	ok
18.76	108	630.13	ok
18.764	131	630.16	ok
18.764	66	630.03	ok
18.764	107	631.02	ok
18.794	68	611.74	ok
18.775	49	633.06	ok
18.795	88	615.06	ok
18.795	81	615.21	ok
18.779	84	631.44	ok
18.794	127	616.87	ok
18.797	109	614.96	ok
18.801	75	620.13	ok
18.797	123	626.27	ok
18.802	40	622.9	ok
18.802	119	636.59	ok
18.804	143	634.67	ok
18.808	80	631.95	ok
18.812	62	628.22	ok
18.808	151	633.04	ok
18.811	150	630.07	ok
18.807	111	634.16	ok
18.827	61	616.78	ok
18.816	65	633.57	ok
18.826	100	624.03	ok
18.827	130	624.48	ok
18.848	125	610.14	ok
18.836	149	622.37	ok
18.841	132	619.09	ok
18.844	72	618.4	ok
18.836	114	626.61	ok
18.845	36	619.07	ok
18.844	113	620.33	ok
18.855	99	611.23	ok
18.848	137	619.87	ok
18.861	112	618.38	ok
18.849	105	630.92	ok
18.859	124	623.39	ok
18.867	136	619.9	ok
18.866	102	623.23	ok
18.868	110	623.69	ok
18.866	142	631.86	ok
18.869	96	629.26	ok
18.865	115	632.94	ok
18.884	91	615.24	ok
18.88	155	619.41	ok
18.887	104	616.51	ok
18.871	147	635.99	ok
18.892	76	620.35	ok
18.893	122	620.37	ok
18.896	148	620.17	ok
18.897	70	622.76	ok
18.898	98	625.78	ok
18.897	93	626.98	ok
18.898	158	627.06	ok
18.897	106	635.09	ok
18.904	156	628.64	ok
18.903	117	630.6	ok
18.909	78	628.52	ok
18.914	14	624.01	ok
18.912	24	629.05	ok
18.921	94	620.36	ok
18.927	73	619.01	ok
18.932	2	614.22	ok
18.932	97	615.56	ok
18.92	145	628.09	ok
18.934	17	616.72	ok
18.939	92	611.93	ok
18.942	7	611.62	ok
18.942	5	612.55	ok
18.944	83	619.7	ok
18.948	19	620.5	ok
18.952	141	619.63	ok
18.954	144	632.84	ok
18.955	26	633.57	ok
18.956	71	633.48	ok
18.958	10	633.54	ok
18.955	77	636.94	ok
18.965	4	627.49	ok
18.968	15	625.95	ok
18.968	139	625.97	ok
18.967	27	626.95	ok
18.968	0	630.6	ok
18.985	33	613.88	ok
18.97	95	629.9	ok
18.987	1	615.16	ok
18.98	3	626.25	ok
18.985	42	623.52	ok
18.991	152	622.23	ok
18.993	11	623.34	ok
18.996	12	621.2	ok
18.998	82	630.48	ok
18.996	47	633.76	ok
19.008	31	624.07	ok
19.007	13	624.77	ok
19.013	45	623.47	ok
19.005	20	631.85	ok
19.021	79	622.06	ok
19.014	9	628.97	ok
19.018	22	625.08	ok
19.013	21	637.13	ok
19.027	25	625.36	ok
19.021	39	631.04	ok
19.021	63	634.36	ok
19.026	44	629.09	ok
19.027	134	633.42	ok
19.03	18	635.9	ok
19.028	32	637.43	ok
19.03	23	638.09	ok
19.042	6	628.45	ok
19.041	16	631.31	ok
19.04	28	632.19	ok
19.041	54	636.95	ok
19.279	56	399.42	ok
19.27	41	410.29	ok
19.287	90	394.78	ok
19.044	50	638.06	ok
19.285	46	403.29	ok
19.286	59	405.78	ok
19.294	121	399.22	ok
19.288	53	406.84	ok
19.296	29	401.09	ok
19.295	37	403.49	ok
19.294	135	409.68	ok
19.296	138	410.36	ok
19.301	87	409.12	ok
19.3	52	413.8	ok
19.308	30	412.77	ok
19.315	38	407.67	ok
19.306	51	416.92	ok
19.308	48	416.83	ok
19.308	35	423.68	ok
19.323	103	414.27	ok
19.325	60	414.5	ok
19.329	43	412.83	ok
19.327	74	414.66	ok
19.343	86	400.95	ok
19.335	116	409.66	ok
19.343	57	405.78	ok
19.335	140	413.59	ok
19.34	126	410.11	ok
19.343	34	407.46	ok
19.344	129	410.75	ok
19.346	146	411.05	ok
19.346	120	411.82	ok
19.355	128	404.57	ok
19.356	159	405.18	ok
19.356	85	410.49	ok
19.349	154	418.18	ok
19.365	8	405.61	ok
19.368	133	406.59	ok
19.372	64	403.44	ok
19.373	55	403.28	ok
19.375	58	407.7	ok
19.376	69	423.0	ok
19.376	101	426.64	ok
19.379	153	426.23	ok
19.381	67	427.44	ok
19.382	157	426.31	ok
19.381	118	430.82	ok
19.389	89	425.27	ok
19.394	66	420.56	ok
19.39	108	425.5	ok
19.395	107	424.92	ok
19.411	84	411.58	ok
19.394	131	428.97	ok
19.409	49	415.11	ok
19.406	68	417.95	ok
19.411	127	413.08	ok
19.41	81	414.52	ok
19.41	88	415.61	ok
19.421	75	407.3	ok
19.412	109	418.38	ok
19.423	123	411.59	ok
19.425	40	411.65	ok
19.439	143	399.71	ok
19.439	119	400.53	ok
19.44	80	399.61	ok
19.44	62	399.74	ok
19.441	150	408.05	ok
19.441	151	410.39	ok
19.442	111	410.33	ok
19.444	61	408.68	ok
19.45	100	403.04	ok
19.45	65	416.67	ok
19.459	149	408.95	ok
19.452	130	417.11	ok
19.458	125	412.04	ok
19.463	114	413.66	ok
19.463	72	415.79	ok
19.464	36	415.2	ok
19.46	132	423.81	ok
19.464	113	421.66	ok
19.487	136	405.97	ok
19.48	105	413.37	ok
19.466	99	427.26	ok
19.479	112	415.74	ok
19.468	137	436.69	ok
19.492	110	417.34	ok
19.482	124	427.83	ok
19.498	142	418.74	ok
19.498	96	420.32	ok
19.49	102	429.22	ok
19.498	115	424.73	ok
19.5	155	424.83	ok
19.499	91	428.67	ok
19.517	148	413.36	ok
19.507	147	423.55	ok
19.503	104	427.42	ok
19.513	76	421.48	ok
19.513	122	421.38	ok
19.524	98	414.04	ok
19.52	70	418.99	ok
19.525	158	414.02	ok
19.533	156	408.05	ok
19.525	93	416.92	ok
19.532	106	409.37	ok
19.533	117	408.73	ok
19.538	14	409.13	ok
19.538	78	411.35	ok
19.541	24	411.38	ok
19.541	94	414.85	ok
19.546	2	411.44	ok
19.546	73	413.18	ok
19.549	145	413.6	ok
19.548	97	416.6	ok
19.551	17	414.57	ok
19.554	7	414.27	ok
19.551	92	417.24	ok
19.554	5	418.45	ok
19.564	83	418.23	ok
19.572	141	413.88	ok
19.587	144	406.05	ok
19.569	19	425.18	ok
19.59	71	404.2	ok
19.592	77	403.0	ok
19.589	26	406.22	ok
19.592	4	408.85	ok
19.594	27	408.32	ok
19.592	10	410.9	ok
19.599	0	404.89	ok
19.594	139	413.17	ok
19.594	15	419.82	ok
19.599	33	414.53	ok
19.608	42	409.78	ok
19.6	95	418.43	ok
19.602	1	416.7	ok
19.613	152	412.55	ok
19.606	3	422.75	ok
19.617	12	415.33	ok
19.63	47	408.62	ok
19.628	82	411.92	ok
19.616	11	428.04	ok
19.632	13	414.03	ok
19.632	31	422.73	ok
19.636	45	419.16	ok
19.644	22	412.38	ok
19.637	20	419.38	ok
19.643	79	414.88	ok
19.643	9	417.05	ok
19.656	44	406.39	ok
19.652	25	410.26	ok
19.65	21	412.73	ok
19.655	63	408.09	ok
19.661	134	407.82	ok
19.652	39	416.46	ok
19.666	32	403.57	ok
19.668	23	401.79	ok
19.666	18	404.59	ok
19.672	16	399.19	ok
19.673	28	399.83	ok
19.678	54	399.12	ok
19.67	6	407.48	ok
19.679	56	409.11	ok
19.68	41	416.19	ok
19.682	90	417.68	ok
19.683	50	417.65	ok
19.689	46	413.71	ok
19.693	121	409.49	ok
19.692	59	414.61	ok
19.695	53	417.88	ok
19.698	37	421.54	ok
19.707	138	418.56	ok
19.704	135	421.97	ok
19.697	29	429.24	ok
19.711	87	416.14	ok
19.713	52	417.02	ok
19.723	38	408.22	ok
19.721	30	410.46	ok
19.725	48	417.3	ok
19.723	51	419.11	ok
19.732	35	411.56	ok
19.742	43	404.0	ok
19.737	103	414.8	ok
19.74	60	414.02	ok
19.745	116	409.38	ok
19.742	74	412.37	ok
19.749	140	406.39	ok
19.749	57	409.61	ok
19.744	86	416.71	ok
19.758	120	408.33	ok
19.75	126	415.89	ok
19.751	34	421.23	ok
19.757	146	414.98	ok
19.755	129	422.94	ok
19.759	128	420.23	ok
19.77	8	416.27	ok
19.762	159	425.16	ok
19.767	154	421.51	ok
19.776	64	413.07	ok
19.767	85	423.11	ok
19.775	133	415.87	ok
19.799	69	391.88	ok
19.776	55	419.61	ok
19.802	101	396.93	ok
19.783	58	416.57	ok
19.809	67	400.26	ok
19.806	153	403.6	ok
19.809	157	410.01	ok
19.811	118	407.75	ok
19.815	66	408.21	ok
19.823	131	404.83	ok
19.815	89	413.65	ok
19.82	107	409.93	ok
19.815	108	414.53	ok
19.824	68	412.2	ok
19.823	84	414.21	ok
19.824	49	413.49	ok
19.825	81	414.97	ok
19.825	127	420.18	ok
19.829	75	417.91	ok
19.826	88	424.25	ok
19.836	40	414.06	ok
19.835	123	416.1	ok
19.831	109	425.17	ok
19.839	143	417.42	ok
19.849	150	407.19	ok
19.84	80	419.59	ok
19.84	62	419.64	ok
19.839	119	421.72	ok
19.852	111	409.41	ok
19.851	151	411.66	ok
19.854	100	412.79	ok
19.853	61	413.8	ok
19.867	65	403.68	ok
19.869	130	402.2	ok
19.87	125	407.16	ok
19.868	149	410.27	ok
19.879	36	399.71	ok
19.877	114	402.81	ok
19.879	72	406.86	ok
19.886	113	400.04	ok
19.884	132	402.49	ok
19.893	136	395.09	ok
19.893	99	398.28	ok
19.893	105	399.01	ok
19.895	112	399.88	ok
19.905	137	392.7	ok
19.91	124	393.99	ok
19.91	110	394.63	ok
19.917	142	392.6	ok
19.919	102	393.12	ok
19.919	96	398.61	ok
19.925	155	394.93	ok
19.93	147	391.22	ok
19.923	115	398.66	ok
19.928	91	404.16	ok
19.931	104	401.86	ok
19.93	148	402.91	ok
19.939	158	400.43	ok
19.939	70	401.02	ok
19.934	76	410.42	ok
19.938	98	410.3	ok
19.941	93	407.56	ok
19.935	122	414.69	ok
19.942	106	408.05	ok
19.941	156	408.88	ok
19.942	117	410.98	ok
19.949	78	410.77	ok
19.958	2	402.88	ok
19.947	14	413.56	ok
19.952	24	409.43	ok
19.959	73	403.18	ok
19.956	94	409.05	ok
19.966	17	405.14	ok
19.964	97	407.06	ok
19.962	145	409.54	ok
19.973	5	408.91	ok
19.969	92	413.27	ok
19.982	83	403.19	ok
19.986	141	401.79	ok
19.968	7	419.39	ok
19.993	144	402.48	ok
19.995	77	403.14	ok
20.003	27	401.72	ok
19.994	71	410.56	ok
19.994	19	411.22	ok
20.001	4	406.65	ok
19.995	26	414.25	ok
20.007	139	410.44	ok
20.003	10	415.07	ok
20.014	33	407.91	ok
20.014	15	408.8	ok
20.018	42	405.99	ok
20.019	95	408.02	ok
20.004	0	423.16	ok
20.019	1	409.87	ok
20.026	152	403.67	ok
20.029	3	403.08	ok
20.039	47	394.83	ok
20.032	12	401.44	ok
20.04	82	395.03	ok
20.045	11	393.03	ok
20.055	31	385.03	ok
20.046	13	394.63	ok
20.056	20	388.85	ok
20.056	45	392.98	ok
20.058	79	395.94	ok
20.056	22	397.9	ok
20.06	9	397.85	ok
