t_rel	session_idx	ms	outcome
24.267	29	514.44	ok
24.277	9	507.53	ok
24.27	117	517.15	ok
24.286	12	504.84	ok
24.281	81	513.67	ok
24.298	20	498.24	ok
24.291	79	506.12	ok
24.304	45	495.4	ok
24.306	75	494.56	ok
24.324	84	480.35	ok
24.304	42	501.27	ok
24.325	18	481.66	ok
24.307	43	502.83	ok
24.313	69	499.59	ok
24.33	58	487.24	ok
24.332	22	492.7	ok
24.337	73	489.79	ok
24.332	63	503.28	ok
24.338	26	498.21	ok
24.343	2	496.59	ok
24.338	111	501.36	ok
24.339	60	501.71	ok
24.343	21	498.25	ok
24.346	76	497.75	ok
24.353	68	502.13	ok
24.354	23	503.57	ok
24.353	124	504.47	ok
24.346	31	512.85	ok
24.358	48	507.23	ok
24.369	51	504.52	ok
24.376	24	500.25	ok
24.359	37	518.21	ok
24.368	71	508.61	ok
24.383	53	499.55	ok
24.381	93	503.81	ok
24.383	40	516.51	ok
24.42	125	480.82	ok
24.386	54	516.13	ok
24.386	82	518.29	ok
24.433	27	476.06	ok
24.427	10	484.87	ok
24.432	38	480.22	ok
24.436	141	480.28	ok
24.427	33	489.58	ok
24.433	153	484.92	ok
24.441	47	479.92	ok
24.436	25	485.26	ok
24.44	98	483.67	ok
24.439	74	484.42	ok
24.447	49	483.2	ok
24.437	41	494.32	ok
24.447	130	485.21	ok
24.455	34	477.21	ok
24.454	55	478.37	ok
24.456	86	482.39	ok
24.478	159	466.13	ok
24.476	32	470.22	ok
24.475	36	475.49	ok
24.485	102	466.49	ok
24.492	101	463.23	ok
24.494	61	467.4	ok
24.506	56	459.36	ok
24.504	135	463.86	ok
24.506	64	465.24	ok
24.507	52	468.19	ok
24.503	78	473.79	ok
24.508	140	471.05	ok
24.51	35	469.49	ok
24.51	62	473.96	ok
24.52	146	466.35	ok
24.529	149	466.86	ok
24.518	155	478.72	ok
24.52	133	476.97	ok
24.525	59	472.05	ok
24.522	138	476.55	ok
24.529	156	471.78	ok
24.529	134	491.02	ok
24.539	120	486.53	ok
24.531	147	494.61	ok
24.544	126	481.87	ok
24.539	39	488.38	ok
24.551	30	478.44	ok
24.551	80	483.73	ok
24.554	115	481.6	ok
24.555	44	485.95	ok
24.552	50	489.15	ok
24.56	46	481.48	ok
24.564	154	479.88	ok
24.565	90	481.72	ok
24.569	108	478.92	ok
24.566	103	482.32	ok
24.568	127	482.19	ok
24.567	100	484.06	ok
24.573	142	483.41	ok
24.57	128	489.9	ok
24.578	152	484.69	ok
24.583	151	488.0	ok
24.584	112	487.86	ok
24.612	57	460.7	ok
24.611	110	468.45	ok
24.584	109	495.49	ok
24.613	3	468.01	ok
24.617	89	470.83	ok
24.616	131	472.94	ok
24.619	114	470.44	ok
24.621	132	469.36	ok
24.618	65	475.12	ok
24.621	4	476.08	ok
24.625	158	472.92	ok
24.627	107	476.93	ok
24.633	67	472.27	ok
24.628	106	483.37	ok
24.629	15	483.36	ok
24.636	113	485.84	ok
24.643	1	487.57	ok
24.636	157	497.83	ok
24.66	144	474.72	ok
24.666	92	469.52	ok
24.651	96	497.52	ok
24.673	129	477.92	ok
24.666	121	487.65	ok
24.673	148	481.33	ok
24.673	145	482.39	ok
24.675	105	479.83	ok
24.679	97	481.4	ok
24.683	143	481.58	ok
24.676	16	489.77	ok
24.684	119	483.52	ok
24.687	6	481.19	ok
24.687	150	481.53	ok
24.687	136	481.46	ok
24.692	95	480.43	ok
24.695	118	478.25	ok
24.693	7	481.92	ok
24.696	94	478.48	ok
24.697	123	480.01	ok
24.715	116	462.36	ok
24.719	137	471.67	ok
24.72	88	471.92	ok
24.73	5	463.0	ok
24.721	11	472.42	ok
24.733	139	479.05	ok
24.737	104	475.36	ok
24.738	8	475.43	ok
24.746	87	468.35	ok
24.747	72	476.56	ok
24.746	83	477.5	ok
24.743	13	481.83	ok
24.749	66	475.61	ok
24.749	99	479.24	ok
24.757	70	472.73	ok
24.762	122	468.9	ok
24.757	19	474.38	ok
24.762	14	477.91	ok
24.779	0	461.31	ok
24.778	17	464.84	ok
24.774	77	469.03	ok
24.77	85	473.61	ok
24.78	28	469.58	ok
24.779	91	470.37	ok
24.785	9	481.63	ok
24.787	117	480.21	ok
24.781	29	486.75	ok
24.795	81	474.08	ok
24.797	20	472.52	ok
24.791	12	479.48	ok
24.797	79	489.3	ok
24.801	75	486.59	ok
24.805	84	482.85	ok
24.807	18	481.5	ok
24.799	45	489.21	ok
24.806	42	484.67	ok
24.813	69	489.52	ok
24.81	43	493.2	ok
24.825	22	478.05	ok
24.817	58	492.44	ok
24.827	73	484.71	ok
24.836	26	475.92	ok
24.836	63	479.92	ok
24.84	111	480.66	ok
24.839	2	481.47	ok
24.841	60	481.23	ok
24.858	23	471.0	ok
24.842	21	490.6	ok
24.858	124	475.95	ok
24.844	76	496.89	ok
24.855	68	486.01	ok
24.877	37	468.07	ok
24.865	48	479.87	ok
24.859	31	489.31	ok
24.874	51	482.62	ok
24.876	24	480.3	ok
24.877	71	480.13	ok
24.883	53	476.01	ok
24.885	93	475.89	ok
24.904	82	464.29	ok
24.902	54	468.93	ok
24.9	125	470.8	ok
24.9	40	476.39	ok
24.909	27	468.15	ok
24.913	38	465.03	ok
24.912	10	466.84	ok
24.916	141	463.38	ok
24.918	153	463.49	ok
24.924	98	466.7	ok
24.917	33	474.08	ok
24.921	47	469.99	ok
24.924	74	468.8	ok
24.931	49	462.46	ok
24.922	25	479.15	ok
24.931	41	472.0	ok
24.933	34	471.4	ok
24.932	130	472.39	ok
24.933	55	482.7	ok
24.938	86	490.71	ok
24.951	102	478.24	ok
24.944	159	490.01	ok
24.946	32	496.69	ok
24.951	36	494.15	ok
24.955	101	492.08	ok
24.965	56	482.65	ok
24.98	35	470.32	ok
24.962	61	488.67	ok
24.975	52	475.8	ok
24.971	64	481.45	ok
24.968	135	488.86	ok
24.987	146	471.35	ok
24.979	140	479.56	ok
24.977	78	482.21	ok
24.997	59	462.01	ok
24.984	62	476.22	ok
24.996	149	464.16	ok
24.997	133	464.71	ok
24.996	155	472.96	ok
25.001	156	470.67	ok
24.999	138	473.84	ok
25.021	134	452.39	ok
25.025	120	459.19	ok
25.026	147	462.14	ok
25.026	126	468.24	ok
25.041	44	469.84	ok
25.028	39	483.24	ok
25.035	80	476.19	ok
25.03	30	482.19	ok
25.036	115	483.21	ok
25.041	46	479.37	ok
25.041	50	483.36	ok
25.044	154	482.4	ok
25.051	100	476.05	ok
25.048	103	484.87	ok
25.048	108	485.75	ok
25.057	142	479.15	ok
25.047	90	491.41	ok
25.051	127	488.58	ok
25.06	128	481.51	ok
25.073	57	470.3	ok
25.071	151	476.18	ok
25.063	152	484.53	ok
25.072	112	476.16	ok
25.079	110	469.66	ok
25.081	3	477.53	ok
25.089	131	477.86	ok
25.079	109	487.59	ok
25.088	89	480.76	ok
25.089	114	488.45	ok
25.098	158	481.51	ok
25.093	65	486.75	ok
25.09	132	496.99	ok
25.104	107	483.6	ok
25.097	4	492.57	ok
25.105	67	485.22	ok
25.111	106	481.04	ok
25.122	113	472.55	ok
25.112	15	483.41	ok
25.149	96	464.9	ok
25.134	157	735.28	ok
25.151	129	718.44	ok
25.131	1	740.88	ok
25.135	144	741.27	ok
25.155	148	726.46	ok
25.136	92	746.39	ok
25.155	145	727.29	ok
25.165	143	720.32	ok
25.154	121	731.43	ok
25.16	97	727.14	ok
25.155	105	733.52	ok
25.168	6	721.46	ok
25.169	136	721.99	ok
25.166	16	725.52	ok
25.169	150	728.1	ok
25.167	119	729.93	ok
25.173	118	725.21	ok
25.173	95	729.01	ok
25.175	94	727.01	ok
25.178	116	726.59	ok
25.175	7	730.06	ok
25.177	123	728.2	ok
25.191	137	724.25	ok
25.192	88	724.14	ok
25.193	5	731.65	ok
25.194	11	735.68	ok
25.213	8	721.33	ok
25.213	104	726.77	ok
25.224	72	722.42	ok
25.214	87	732.41	ok
25.212	139	738.59	ok
25.224	83	729.41	ok
25.225	13	730.98	ok
25.225	66	740.84	ok
25.23	70	740.38	ok
25.229	99	741.88	ok
25.24	14	731.26	ok
25.231	122	740.14	ok
25.232	19	739.65	ok
25.24	0	739.39	ok
25.244	85	735.95	ok
25.243	17	739.37	ok
25.25	28	735.16	ok
25.268	29	720.48	ok
25.269	81	726.37	ok
25.25	91	745.56	ok
25.243	77	752.39	ok
25.267	9	730.89	ok
25.27	12	732.6	ok
25.287	79	719.49	ok
25.268	117	738.62	ok
25.269	20	737.44	ok
25.288	75	725.92	ok
25.288	18	732.27	ok
25.288	84	733.1	ok
25.29	42	731.06	ok
25.303	69	719.87	ok
25.289	45	734.1	ok
25.31	58	714.07	ok
25.303	43	720.98	ok
25.304	22	720.82	ok
25.321	111	707.54	ok
25.321	2	718.74	ok
25.312	73	728.63	ok
25.312	26	729.08	ok
25.322	60	727.15	ok
25.316	63	734.58	ok
25.333	21	727.43	ok
25.329	23	731.8	ok
25.334	124	735.46	ok
25.345	37	725.04	ok
25.341	68	731.62	ok
25.341	76	740.09	ok
25.345	48	741.71	ok
25.357	24	730.76	ok
25.359	53	734.95	ok
25.371	54	723.43	ok
25.348	31	746.66	ok
25.357	71	737.51	ok
25.356	51	745.94	ok
25.369	82	734.04	ok
25.371	125	731.66	ok
25.378	38	725.72	ok
25.361	93	742.68	ok
25.377	27	727.01	ok
25.379	10	725.79	ok
25.39	98	715.92	ok
25.377	40	733.66	ok
25.382	153	729.28	ok
25.38	141	731.65	ok
25.393	74	722.7	ok
25.391	33	725.23	ok
25.391	47	725.41	ok
25.393	49	727.22	ok
25.401	25	733.36	ok
25.405	130	745.3	ok
25.429	86	730.47	ok
25.404	34	757.68	ok
25.404	41	758.69	ok
25.443	32	719.62	ok
25.43	102	734.65	ok
25.447	101	718.22	ok
25.445	36	720.86	ok
25.416	55	750.75	ok
25.45	35	719.08	ok
25.45	61	719.05	ok
25.448	56	722.0	ok
25.434	159	735.98	ok
25.457	135	716.46	ok
25.451	52	724.87	ok
25.453	64	722.97	ok
25.459	140	720.33	ok
25.458	146	721.1	ok
25.459	78	724.83	ok
25.46	149	732.26	ok
25.46	62	732.9	ok
25.46	59	734.17	ok
25.47	155	736.09	ok
25.462	133	749.65	ok
25.471	156	743.42	ok
25.473	134	746.71	ok
25.473	138	747.67	ok
25.485	120	738.27	ok
25.488	147	735.29	ok
25.495	126	732.21	ok
25.512	30	716.59	ok
25.511	39	720.35	ok
25.519	115	716.92	ok
25.512	80	726.15	ok
25.511	44	727.71	ok
25.525	50	722.12	ok
25.521	46	733.16	ok
25.534	108	721.03	ok
25.527	100	731.86	ok
25.527	154	737.85	ok
25.533	103	739.25	ok
25.536	142	738.98	ok
25.542	128	736.32	ok
25.539	90	739.59	ok
25.539	127	739.52	ok
25.548	152	733.5	ok
25.544	57	741.61	ok
25.547	151	738.28	ok
25.549	112	738.81	ok
25.549	110	738.96	ok
25.559	3	739.11	ok
25.567	131	731.36	ok
25.58	158	722.17	ok
25.578	114	724.69	ok
25.567	109	738.27	ok
25.569	89	736.71	ok
25.58	65	726.4	ok
25.588	107	721.67	ok
25.588	132	729.16	ok
25.59	67	727.55	ok
25.59	4	731.73	ok
25.595	113	727.31	ok
25.596	15	728.81	ok
25.614	96	712.06	ok
25.593	106	741.36	ok
25.872	1	465.19	ok
25.869	157	468.33	ok
25.87	129	468.39	ok
25.881	148	461.92	ok
25.876	144	467.45	ok
25.882	145	465.18	ok
25.882	92	474.92	ok
25.889	105	471.95	ok
25.886	121	477.91	ok
25.885	143	481.18	ok
25.889	6	483.39	ok
25.888	97	492.03	ok
25.891	136	489.04	ok
25.891	16	489.27	ok
25.897	119	485.5	ok
25.897	150	486.56	ok
25.899	118	485.13	ok
25.902	95	485.52	ok
25.902	94	485.36	ok
25.915	137	480.61	ok
25.904	116	493.13	ok
25.905	7	497.09	ok
25.93	11	481.77	ok
25.935	8	477.19	ok
25.906	123	508.18	ok
25.916	88	498.24	ok
25.925	5	489.5	ok
25.939	104	480.37	ok
25.946	72	479.02	ok
25.951	139	474.88	ok
25.947	87	479.08	ok
25.956	13	473.9	ok
25.954	83	476.29	ok
25.966	66	471.73	ok
25.97	70	468.3	ok
25.971	99	468.53	ok
25.971	14	473.61	ok
25.972	19	473.42	ok
25.98	85	469.28	ok
25.971	122	478.19	ok
25.983	17	479.25	ok
25.985	28	477.5	ok
25.989	29	473.74	ok
25.996	77	474.46	ok
25.98	0	491.29	ok
26.003	12	469.48	ok
25.996	91	482.22	ok
26.007	117	471.6	ok
25.995	81	484.93	ok
25.998	9	486.79	ok
26.014	75	474.85	ok
26.007	20	483.45	ok
26.021	84	469.64	ok
26.021	18	473.22	ok
26.006	79	489.73	ok
26.022	42	478.09	ok
26.024	58	479.79	ok
26.024	22	484.5	ok
26.023	69	487.03	ok
26.024	43	485.97	ok
26.023	45	487.7	ok
26.028	111	483.89	ok
26.04	2	475.49	ok
26.05	60	476.14	ok
26.041	73	489.88	ok
26.06	21	475.18	ok
26.041	26	496.23	ok
26.07	124	479.47	ok
26.061	23	489.03	ok
26.05	63	499.59	ok
26.07	37	482.59	ok
26.073	68	489.06	ok
26.088	24	475.02	ok
26.087	48	476.0	ok
26.081	76	483.54	ok
26.094	53	472.53	ok
26.094	54	480.5	ok
26.095	31	483.04	ok
26.095	71	485.26	ok
26.103	51	478.39	ok
26.104	27	476.89	ok
26.103	82	478.85	ok
26.104	93	478.31	ok
26.103	125	481.09	ok
26.104	38	480.96	ok
26.105	10	488.51	ok
26.106	98	487.73	ok
26.111	141	485.67	ok
26.111	153	489.36	ok
26.116	74	489.55	ok
26.111	40	495.09	ok
26.116	33	491.16	ok
26.117	47	492.69	ok
26.134	25	481.32	ok
26.15	130	469.08	ok
26.12	49	501.79	ok
26.162	41	460.37	ok
26.16	86	463.84	ok
26.162	34	474.0	ok
26.167	55	476.43	ok
26.165	102	482.51	ok
26.169	35	478.43	ok
26.163	32	489.96	ok
26.166	36	486.78	ok
26.17	56	486.71	ok
26.166	101	494.85	ok
26.17	61	494.72	ok
26.17	159	496.56	ok
26.179	140	488.58	ok
26.173	135	494.62	ok
26.176	52	494.54	ok
26.176	64	494.61	ok
26.179	146	497.89	ok
26.193	62	487.25	ok
26.212	133	469.2	ok
26.184	78	496.77	ok
26.193	149	491.87	ok
26.194	59	491.23	ok
26.206	155	482.81	ok
26.215	156	476.58	ok
26.223	120	470.12	ok
26.22	134	473.61	ok
26.22	138	473.73	ok
26.224	147	476.81	ok
26.236	115	465.28	ok
26.227	126	475.08	ok
26.229	30	473.65	ok
26.232	39	477.55	ok
26.238	80	477.6	ok
26.247	50	471.13	ok
26.238	44	479.95	ok
26.255	108	484.35	ok
26.254	46	487.1	ok
26.273	103	469.11	ok
26.265	154	479.22	ok
26.259	100	486.95	ok
26.278	128	472.36	ok
26.279	90	478.38	ok
26.288	110	469.25	ok
26.281	152	476.54	ok
26.288	112	470.82	ok
26.275	142	483.76	ok
26.279	127	482.92	ok
26.285	57	478.64	ok
26.286	151	478.83	ok
26.303	114	467.51	ok
26.298	131	477.37	ok
26.298	3	480.74	ok
26.302	158	478.53	ok
26.306	89	478.08	ok
26.31	107	476.62	ok
26.307	65	483.5	ok
26.306	109	489.96	ok
26.317	132	479.24	ok
26.318	67	487.3	ok
26.324	15	484.07	ok
26.322	4	486.96	ok
26.323	113	487.53	ok
26.326	96	487.35	ok
26.337	1	480.22	ok
26.338	157	481.65	ok
26.334	106	485.81	ok
26.344	148	476.52	ok
26.361	105	460.21	ok
26.338	129	483.82	ok
26.367	143	457.48	ok
26.344	144	480.36	ok
26.364	121	463.82	ok
26.357	92	471.03	ok
26.348	145	481.5	ok
26.38	136	452.69	ok
26.38	97	455.25	ok
26.373	6	464.79	ok
26.381	16	468.01	ok
26.383	150	466.06	ok
26.384	118	475.08	ok
26.388	94	489.16	ok
26.383	119	494.24	ok
26.387	95	491.4	ok
26.398	116	481.51	ok
26.411	11	468.4	ok
26.396	137	489.31	ok
26.415	5	471.12	ok
26.412	8	474.42	ok
26.414	123	472.69	ok
26.42	104	470.34	ok
26.425	72	466.57	ok
26.402	7	490.22	ok
26.414	88	478.58	ok
26.426	87	467.21	ok
26.426	139	468.18	ok
26.43	13	464.69	ok
26.43	83	465.41	ok
26.439	70	463.01	ok
26.439	99	464.2	ok
26.438	66	471.2	ok
26.445	14	485.04	ok
26.463	29	474.01	ok
26.445	19	491.79	ok
26.462	28	481.93	ok
26.449	85	495.51	ok
26.471	77	478.44	ok
26.462	17	487.37	ok
26.45	122	500.11	ok
26.471	0	479.95	ok
26.48	81	471.09	ok
26.473	12	479.36	ok
26.489	75	467.09	ok
26.478	91	478.36	ok
26.491	20	466.85	ok
26.484	9	473.67	ok
26.478	117	480.32	ok
26.494	18	465.04	ok
26.491	84	472.17	ok
26.5	42	472.6	ok
26.496	79	478.18	ok
26.504	58	471.24	ok
26.51	69	466.93	ok
26.509	22	475.82	ok
26.512	111	483.64	ok
26.51	43	485.93	ok
26.516	2	481.72	ok
26.511	45	486.79	ok
26.526	60	480.93	ok
26.531	73	485.78	ok
26.538	26	481.81	ok
26.549	124	474.39	ok
26.536	21	488.8	ok
26.553	37	473.89	ok
26.563	68	465.92	ok
26.55	23	479.12	ok
26.55	63	481.88	ok
26.564	48	468.85	ok
26.563	24	471.79	ok
26.567	53	475.0	ok
26.578	31	464.12	ok
26.575	54	467.37	ok
26.565	76	478.75	ok
26.582	82	463.89	ok
26.581	51	466.1	ok
26.58	71	467.11	ok
26.594	98	461.9	ok
26.584	125	472.29	ok
26.585	38	472.55	ok
26.582	93	475.46	ok
26.581	27	476.88	ok
26.594	10	467.16	ok
26.601	153	470.04	ok
26.597	141	477.33	ok
26.606	40	472.49	ok
26.607	33	473.47	ok
26.605	74	480.85	ok
26.609	47	479.79	ok
26.619	130	472.25	ok
26.616	25	486.06	ok
26.623	41	481.92	ok
26.643	55	468.29	ok
26.622	49	489.89	ok
26.624	86	488.74	ok
26.636	34	479.97	ok
26.647	102	469.33	ok
26.657	56	471.77	ok
26.648	35	481.13	ok
26.653	32	481.18	ok
26.668	135	467.81	ok
26.653	36	482.86	ok
26.667	159	472.93	ok
26.661	101	479.88	ok
26.668	140	476.54	ok
26.664	61	480.12	ok
26.671	64	476.61	ok
26.67	52	477.46	ok
26.681	62	474.5	ok
26.677	146	478.01	ok
26.681	133	475.05	ok
26.681	78	484.97	ok
26.685	59	481.31	ok
26.685	149	483.56	ok
26.689	155	481.57	ok
26.692	156	485.48	ok
26.693	120	488.96	ok
26.694	134	489.18	ok
26.694	138	494.64	ok
26.702	115	487.88	ok
26.702	126	487.9	ok
26.7	147	493.75	ok
26.716	80	486.0	ok
26.703	30	499.5	ok
26.709	39	493.2	ok
26.718	50	486.59	ok
26.719	44	495.89	ok
26.742	46	473.52	ok
26.739	108	479.21	ok
26.746	100	479.09	ok
26.742	103	483.72	ok
26.757	110	471.26	ok
26.744	154	484.81	ok
26.758	152	472.83	ok
26.751	128	482.14	ok
26.757	90	476.12	ok
26.765	151	474.95	ok
26.759	112	482.38	ok
26.764	57	477.42	ok
26.759	142	484.67	ok
26.762	127	482.17	ok
26.779	3	467.63	ok
26.77	114	480.19	ok
26.776	131	477.14	ok
26.787	107	467.02	ok
26.781	158	475.24	ok
26.79	65	471.73	ok
26.796	109	469.38	ok
26.784	89	481.62	ok
26.809	4	466.72	ok
26.796	132	480.15	ok
26.806	67	471.4	ok
26.809	15	482.74	ok
26.818	1	478.84	ok
26.81	113	486.59	ok
26.813	96	485.66	ok
26.82	148	482.7	ok
26.819	157	485.27	ok
26.82	106	485.14	ok
26.822	105	483.71	ok
26.828	121	478.47	ok
26.824	143	482.53	ok
26.822	129	487.55	ok
26.83	145	480.5	ok
26.828	92	487.66	ok
26.825	144	491.85	ok
26.833	136	486.25	ok
26.838	6	490.96	ok
26.835	97	494.28	ok
26.849	16	484.29	ok
26.859	118	483.84	ok
26.879	95	472.31	ok
26.877	94	474.54	ok
26.85	150	502.47	ok
26.877	119	475.72	ok
26.88	11	481.03	ok
26.886	5	477.96	ok
26.887	123	477.72	ok
26.879	116	486.45	ok
26.886	137	480.47	ok
26.89	104	477.73	ok
26.886	8	483.05	ok
26.892	72	480.6	ok
26.893	7	483.55	ok
26.894	87	484.01	ok
26.893	88	485.13	ok
26.894	139	484.42	ok
26.895	13	484.31	ok
26.896	83	486.16	ok
26.902	70	482.78	ok
26.904	99	484.14	ok
26.91	66	481.52	ok
26.937	29	457.1	ok
26.93	14	478.21	ok
26.937	19	471.48	ok
26.949	77	463.44	ok
26.945	85	468.05	ok
26.945	28	477.11	ok
26.95	17	473.87	ok
26.952	12	473.22	ok
26.951	0	474.76	ok
26.95	122	479.3	ok
26.952	81	479.59	ok
26.956	75	477.27	ok
26.963	84	473.35	ok
26.958	20	479.3	ok
26.956	91	485.2	ok
26.974	79	469.78	ok
26.958	9	487.12	ok
26.959	117	487.57	ok
26.959	18	490.41	ok
26.973	42	485.12	ok
26.975	58	483.06	ok
26.977	69	484.41	ok
26.996	111	465.72	ok
26.985	22	478.4	ok
27.017	73	463.98	ok
26.996	43	493.92	ok
26.997	2	497.36	ok
26.998	45	497.38	ok
27.02	26	477.15	ok
27.007	60	492.74	ok
27.027	37	473.3	ok
27.024	21	479.33	ok
27.024	124	480.18	ok
27.029	23	476.77	ok
27.029	68	480.29	ok
27.032	48	477.5	ok
27.035	24	475.36	ok
27.032	63	478.51	ok
27.042	31	468.85	ok
27.042	53	469.81	ok
27.044	76	469.75	ok
27.046	82	469.23	ok
27.047	51	478.65	ok
27.048	71	478.79	ok
27.043	54	484.32	ok
27.057	125	474.77	ok
27.056	98	475.57	ok
27.058	27	492.48	ok
27.057	38	494.0	ok
27.058	93	495.16	ok
27.061	10	492.29	ok
27.071	153	487.31	ok
27.086	74	473.02	ok
27.081	33	478.93	ok
27.078	40	483.43	ok
27.075	141	490.68	ok
27.092	130	475.5	ok
27.102	25	469.77	ok
27.112	55	460.54	ok
27.089	47	483.57	ok
27.113	86	461.04	ok
27.112	49	467.34	ok
27.116	34	463.69	ok
27.105	41	475.49	ok
27.117	102	471.12	ok
27.129	56	466.01	ok
27.129	35	470.7	ok
27.141	101	467.74	ok
27.134	32	474.78	ok
27.136	135	475.07	ok
27.14	159	475.51	ok
27.148	64	469.82	ok
27.136	36	481.4	ok
27.145	61	480.18	ok
27.144	140	481.15	ok
27.156	146	471.73	ok
27.148	52	483.48	ok
27.155	62	476.87	ok
27.156	133	478.01	ok
27.167	59	467.74	ok
27.168	149	468.28	ok
27.166	78	470.74	ok
27.17	155	466.98	ok
27.183	120	463.87	ok
27.19	115	459.22	ok
27.177	156	479.97	ok
27.183	134	475.7	ok
27.189	138	470.62	ok
27.194	147	471.38	ok
27.202	80	464.44	ok
27.202	30	465.2	ok
27.203	39	468.55	ok
27.19	126	481.8	ok
27.205	50	471.23	ok
27.215	44	461.76	ok
27.215	46	461.66	ok
27.226	103	458.82	ok
27.225	100	471.14	ok
27.219	108	478.34	ok
27.231	152	468.78	ok
27.233	90	467.02	ok
27.229	110	475.56	ok
27.229	154	475.66	ok
27.233	128	474.23	ok
27.24	151	479.77	ok
27.241	112	485.6	ok
27.242	57	487.51	ok
27.253	131	482.45	ok
27.244	142	493.09	ok
27.244	127	496.95	ok
27.254	107	487.87	ok
27.256	158	487.3	ok
27.246	3	497.25	ok
27.251	114	495.33	ok
27.265	109	480.68	ok
27.262	65	487.16	ok
27.276	4	473.81	ok
27.277	67	474.99	ok
27.266	89	489.88	ok
27.277	132	479.71	ok
27.296	1	460.12	ok
27.292	15	467.51	ok
27.297	113	466.31	ok
27.303	148	460.63	ok
27.305	106	466.1	ok
27.306	121	469.26	ok
27.305	105	471.26	ok
27.299	96	481.55	ok
27.305	157	476.35	ok
27.307	143	483.46	ok
27.31	145	486.58	ok
27.317	144	483.56	ok
27.31	129	493.27	ok
27.319	136	487.36	ok
27.316	92	491.58	ok
27.329	6	479.2	ok
27.333	16	475.19	ok
27.352	94	458.85	ok
27.33	97	485.09	ok
27.343	118	475.61	ok
27.351	95	467.48	ok
27.352	150	468.25	ok
27.366	137	463.58	ok
27.353	119	476.89	ok
27.364	5	467.31	ok
27.361	11	479.68	ok
27.368	104	474.75	ok
27.365	123	478.77	ok
27.366	116	480.25	ok
27.37	8	482.68	ok
27.376	7	478.79	ok
27.373	72	487.19	ok
27.379	139	483.68	ok
27.378	87	486.78	ok
27.378	88	489.52	ok
27.379	13	493.74	ok
27.388	99	485.19	ok
27.382	83	492.46	ok
27.391	66	484.61	ok
27.385	70	491.48	ok
27.409	19	473.13	ok
27.394	29	488.19	ok
27.408	14	474.2	ok
27.424	17	464.55	ok
27.426	12	463.31	ok
27.413	85	476.27	ok
27.413	77	477.09	ok
27.422	28	468.49	ok
27.429	122	468.01	ok
27.426	0	471.79	ok
27.431	81	467.25	ok
27.433	75	465.66	ok
27.437	84	463.2	ok
27.444	79	470.04	ok
27.437	20	477.83	ok
27.447	117	484.38	ok
27.442	91	489.8	ok
27.446	9	493.69	ok
27.45	18	498.2	ok
27.458	58	494.31	ok
27.462	111	491.46	ok
27.458	42	495.88	ok
27.461	69	500.34	ok
27.481	73	481.4	ok
27.5	37	466.99	ok
27.49	43	477.28	ok
27.464	22	504.34	ok
27.495	45	476.89	ok
27.504	124	468.67	ok
27.495	2	479.01	ok
27.497	26	478.69	ok
27.504	21	471.94	ok
27.5	60	476.1	ok
27.511	63	470.13	ok
27.509	68	472.5	ok
27.506	23	475.94	ok
27.51	48	472.35	ok
27.512	53	471.28	ok
27.513	76	470.9	ok
27.511	31	480.08	ok
27.51	24	483.33	ok
27.515	82	481.33	ok
27.527	71	471.95	ok
27.526	51	478.08	ok
27.527	54	481.41	ok
27.532	98	481.04	ok
27.532	125	483.02	ok
27.551	27	466.15	ok
27.552	38	505.94	ok
27.558	153	499.56	ok
27.573	47	492.05	ok
27.567	130	498.22	ok
27.553	10	512.5	ok
27.572	25	494.23	ok
27.553	93	513.44	ok
27.562	40	505.04	ok
27.56	74	507.64	ok
27.574	86	493.66	ok
27.56	33	507.7	ok
27.581	41	496.46	ok
27.566	141	512.84	ok
27.58	34	498.68	ok
27.6	35	479.22	ok
27.58	49	499.68	ok
27.573	55	507.25	ok
27.595	56	486.46	ok
27.611	135	472.65	ok
27.609	101	477.49	ok
27.609	32	477.49	ok
27.588	102	499.78	ok
27.618	64	471.52	ok
27.618	36	474.32	ok
27.625	61	746.79	ok
27.626	140	748.17	ok
27.616	159	758.18	ok
27.627	146	755.76	ok
27.634	133	759.89	ok
27.632	52	762.66	ok
27.632	62	762.5	ok
27.635	59	772.5	ok
27.638	155	772.66	ok
27.647	120	771.82	ok
27.637	78	782.88	ok
27.657	156	764.47	ok
27.649	115	773.33	ok
27.637	149	785.96	ok
27.659	134	764.85	ok
27.666	147	758.19	ok
27.66	138	766.82	ok
27.666	80	768.48	ok
27.668	30	768.9	ok
27.671	39	765.6	ok
27.672	126	766.87	ok
27.676	50	764.86	ok
27.697	108	752.56	ok
27.697	100	757.25	ok
27.677	46	778.25	ok
27.705	110	751.05	ok
27.685	103	771.08	ok
27.677	44	779.57	ok
27.7	90	761.45	ok
27.705	154	761.82	ok
27.7	152	773.07	ok
27.72	151	755.26	ok
27.727	112	751.79	ok
27.707	128	771.47	ok
27.729	57	751.79	ok
27.735	131	748.52	ok
27.737	142	747.31	ok
27.741	127	747.34	ok
27.742	107	755.95	ok
27.744	158	757.85	ok
27.744	3	757.76	ok
27.746	114	755.91	ok
27.757	1	751.72	ok
27.746	109	762.63	ok
27.756	89	753.76	ok
27.75	65	760.5	ok
27.756	132	758.9	ok
27.75	4	765.69	ok
27.752	67	764.27	ok
27.759	15	759.04	ok
27.763	113	761.97	ok
27.771	106	754.42	ok
