t_rel	session_idx	ms	outcome
22.051	8	477.94	ok
22.051	61	480.29	ok
22.045	101	486.21	ok
22.054	106	478.08	ok
22.05	143	482.83	ok
22.054	137	482.81	ok
22.055	6	483.0	ok
22.069	148	480.17	ok
22.061	75	488.31	ok
22.063	1	494.71	ok
22.087	153	475.17	ok
22.087	4	479.22	ok
22.089	119	479.31	ok
22.089	102	482.12	ok
22.08	76	491.53	ok
22.093	89	485.6	ok
22.112	74	476.98	ok
22.098	10	491.34	ok
22.094	134	496.82	ok
22.093	88	498.13	ok
22.094	12	497.81	ok
22.11	104	495.03	ok
22.114	87	494.03	ok
22.124	78	485.98	ok
22.114	64	496.68	ok
22.14	3	472.01	ok
22.136	13	479.2	ok
22.133	95	482.43	ok
22.134	24	486.03	ok
22.15	96	471.83	ok
22.143	124	481.33	ok
22.144	9	483.29	ok
22.155	77	472.77	ok
22.149	42	481.28	ok
22.146	7	483.96	ok
22.15	62	480.71	ok
22.156	140	479.47	ok
22.162	155	473.81	ok
22.154	22	482.34	ok
22.168	2	470.78	ok
22.176	98	463.61	ok
22.161	128	482.72	ok
22.159	65	488.58	ok
22.178	15	471.49	ok
22.177	14	475.59	ok
22.189	37	475.96	ok
22.188	17	476.89	ok
22.186	31	479.88	ok
22.189	0	478.77	ok
22.189	27	479.37	ok
22.203	39	474.14	ok
22.201	40	477.11	ok
22.195	20	493.96	ok
22.215	45	473.86	ok
22.199	47	497.7	ok
22.216	19	481.47	ok
22.217	57	483.74	ok
22.241	29	469.36	ok
22.214	25	497.68	ok
22.215	5	497.61	ok
22.217	26	498.15	ok
22.256	50	460.8	ok
22.24	30	477.88	ok
22.241	23	477.82	ok
22.259	54	462.7	ok
22.259	11	462.59	ok
22.261	43	462.18	ok
22.244	28	479.06	ok
22.264	21	459.51	ok
22.267	32	459.76	ok
22.267	103	463.79	ok
22.266	53	467.61	ok
22.267	69	474.62	ok
22.273	150	474.3	ok
22.268	41	489.34	ok
22.275	129	488.23	ok
22.276	18	490.91	ok
22.274	16	492.88	ok
22.278	105	489.65	ok
22.287	59	487.56	ok
22.278	36	497.29	ok
22.279	56	496.76	ok
22.309	55	468.38	ok
22.279	46	500.97	ok
22.298	159	483.62	ok
22.298	71	483.59	ok
22.31	132	474.77	ok
22.3	38	484.91	ok
22.31	85	476.24	ok
22.315	60	483.14	ok
22.316	121	483.18	ok
22.317	35	482.09	ok
22.325	118	476.69	ok
22.319	120	489.3	ok
22.33	44	483.55	ok
22.319	48	495.51	ok
22.335	68	483.6	ok
22.332	111	490.14	ok
22.357	145	470.02	ok
22.356	109	475.29	ok
22.356	156	478.52	ok
22.332	142	502.55	ok
22.371	58	467.33	ok
22.366	52	472.29	ok
22.374	79	469.99	ok
22.38	51	475.22	ok
22.38	67	477.03	ok
22.376	146	482.35	ok
22.374	80	484.5	ok
22.391	123	469.12	ok
22.382	114	478.35	ok
22.394	131	466.22	ok
22.396	81	473.96	ok
22.396	112	480.87	ok
22.405	97	472.89	ok
22.407	139	470.59	ok
22.408	92	470.57	ok
22.397	144	483.41	ok
22.414	113	469.7	ok
22.417	158	468.21	ok
22.415	73	470.79	ok
22.415	130	471.83	ok
22.418	117	469.84	ok
22.417	110	477.43	ok
22.423	147	474.92	ok
22.418	34	482.5	ok
22.423	49	478.33	ok
22.429	33	477.68	ok
22.425	154	485.98	ok
22.425	122	495.26	ok
22.445	107	477.76	ok
22.432	141	492.76	ok
22.436	83	489.18	ok
22.432	157	494.73	ok
22.452	126	477.38	ok
22.46	152	472.91	ok
22.447	72	489.33	ok
22.468	125	469.47	ok
22.464	94	476.23	ok
22.459	133	488.72	ok
22.482	91	470.82	ok
22.464	151	489.2	ok
22.474	63	479.89	ok
22.473	70	488.16	ok
22.482	66	490.83	ok
22.487	90	489.34	ok
22.502	82	475.03	ok
22.483	84	495.67	ok
22.492	115	492.5	ok
22.504	86	481.08	ok
22.501	99	485.88	ok
22.515	108	474.6	ok
22.517	149	473.03	ok
22.515	100	477.33	ok
22.517	138	479.12	ok
22.521	93	476.31	ok
22.52	127	477.96	ok
22.529	8	469.18	ok
22.523	135	476.52	ok
22.524	136	478.47	ok
22.532	101	471.44	ok
22.529	116	478.37	ok
22.531	61	476.87	ok
22.532	143	477.39	ok
22.532	106	478.63	ok
22.538	6	475.65	ok
22.537	137	487.69	ok
22.549	148	478.23	ok
22.558	1	482.65	ok
22.563	153	481.15	ok
22.571	102	473.11	ok
22.549	75	495.17	ok
22.567	4	477.94	ok
22.568	119	476.74	ok
22.592	12	468.61	ok
22.571	76	489.24	ok
22.578	89	485.88	ok
22.591	88	474.69	ok
22.608	87	465.5	ok
22.591	134	483.0	ok
22.605	104	469.48	ok
22.589	10	485.77	ok
22.589	74	486.71	ok
22.61	78	466.95	ok
22.616	95	463.5	ok
22.611	64	468.53	ok
22.612	3	471.53	ok
22.615	13	469.67	ok
22.622	96	463.12	ok
22.62	24	480.92	ok
22.627	9	486.08	ok
22.625	124	488.88	ok
22.63	7	486.47	ok
22.628	77	494.45	ok
22.635	140	488.86	ok
22.631	62	493.69	ok
22.63	42	494.81	ok
22.639	2	490.96	ok
22.637	22	493.48	ok
22.643	128	487.15	ok
22.639	98	499.03	ok
22.649	15	489.05	ok
22.636	155	505.17	ok
22.665	17	478.9	ok
22.666	31	478.63	ok
22.653	14	493.21	ok
22.665	37	485.27	ok
22.677	39	473.2	ok
22.648	65	505.69	ok
22.668	0	488.13	ok
22.689	20	467.87	ok
22.668	27	490.14	ok
22.678	40	483.12	ok
22.698	19	466.72	ok
22.69	45	481.56	ok
22.697	47	475.55	ok
22.711	29	462.61	ok
22.7	57	478.31	ok
22.713	5	468.71	ok
22.716	26	468.92	ok
22.712	25	485.88	ok
22.717	50	482.31	ok
22.718	30	486.71	ok
22.721	54	486.74	ok
22.722	11	489.46	ok
22.723	43	490.98	ok
22.719	23	496.9	ok
22.724	21	499.21	ok
22.731	103	494.68	ok
22.734	53	497.07	ok
22.723	28	507.8	ok
22.748	150	488.89	ok
22.742	69	494.98	ok
22.726	32	511.23	ok
22.767	16	472.13	ok
22.768	105	475.51	ok
22.764	129	479.89	ok
22.758	41	489.46	ok
22.775	59	476.52	ok
22.776	56	475.35	ok
22.767	18	485.41	ok
22.775	36	481.41	ok
22.78	46	477.08	ok
22.778	55	481.98	ok
22.785	38	475.17	ok
22.781	159	480.58	ok
22.799	60	472.1	ok
22.782	71	490.75	ok
22.786	85	486.68	ok
22.784	132	489.33	ok
22.802	118	485.02	ok
22.8	35	492.7	ok
22.814	44	480.23	ok
22.799	121	495.56	ok
22.808	120	486.91	ok
22.815	48	482.35	ok
22.819	68	480.9	ok
22.822	111	477.95	ok
22.834	156	471.96	ok
22.832	109	477.42	ok
22.828	145	484.05	ok
22.845	79	467.65	ok
22.838	58	474.22	ok
22.839	52	475.35	ok
22.855	51	463.56	ok
22.835	142	484.07	ok
22.858	146	470.56	ok
22.857	67	472.63	ok
22.86	114	488.8	ok
22.859	80	490.52	ok
22.86	123	490.6	ok
22.87	81	487.03	ok
22.878	139	481.77	ok
22.86	131	501.98	ok
22.877	112	485.46	ok
22.886	73	479.69	ok
22.879	92	487.37	ok
22.878	97	488.87	ok
22.885	158	483.0	ok
22.884	113	486.96	ok
22.88	144	493.55	ok
22.888	117	487.64	ok
22.887	130	488.54	ok
22.901	34	482.29	ok
22.895	110	488.65	ok
22.898	147	488.18	ok
22.911	154	475.83	ok
22.901	49	489.81	ok
22.907	33	488.29	ok
22.92	122	476.62	ok
22.923	107	482.65	ok
22.926	83	480.07	ok
22.927	157	479.43	ok
22.925	141	488.62	ok
22.933	152	481.79	ok
22.937	72	478.22	ok
22.938	125	478.5	ok
22.929	126	487.53	ok
22.948	133	475.17	ok
22.94	94	485.24	ok
22.953	91	477.39	ok
22.954	151	477.07	ok
22.954	63	477.35	ok
22.973	66	458.69	ok
22.961	70	473.93	ok
22.976	90	467.44	ok
22.978	84	473.19	ok
22.977	82	478.68	ok
22.987	99	481.88	ok
22.985	86	484.82	ok
22.984	115	485.47	ok
22.99	108	481.0	ok
22.99	149	486.88	ok
22.998	93	486.54	ok
22.993	100	491.75	ok
22.997	138	488.47	ok
23.003	101	486.63	ok
22.999	135	490.99	ok
23.003	136	487.89	ok
22.998	127	492.99	ok
22.999	8	492.6	ok
23.01	143	482.07	ok
23.011	106	484.19	ok
23.008	116	487.92	ok
23.008	61	487.8	ok
23.014	6	483.02	ok
23.025	137	478.86	ok
23.041	1	463.5	ok
23.027	148	484.14	ok
23.044	153	470.68	ok
23.045	4	472.31	ok
23.045	75	472.91	ok
23.044	102	484.93	ok
23.045	119	490.19	ok
23.061	76	475.16	ok
23.06	12	476.15	ok
23.066	88	472.66	ok
23.064	89	479.72	ok
23.076	74	468.71	ok
23.077	78	474.24	ok
23.074	134	477.97	ok
23.074	87	482.48	ok
23.075	104	485.44	ok
23.079	95	488.4	ok
23.075	10	494.14	ok
23.083	3	486.48	ok
23.101	24	475.32	ok
23.08	64	496.88	ok
23.085	13	494.07	ok
23.114	9	475.09	ok
23.117	7	472.61	ok
23.122	77	467.73	ok
23.114	124	476.5	ok
23.125	62	466.38	ok
23.086	96	505.8	ok
23.124	140	478.38	ok
23.125	42	479.34	ok
23.131	128	474.0	ok
23.13	22	480.06	ok
23.13	2	480.85	ok
23.138	98	472.81	ok
23.142	155	475.54	ok
23.144	17	475.3	ok
23.139	15	481.42	ok
23.145	31	478.8	ok
23.151	39	478.89	ok
23.154	65	477.82	ok
23.147	14	486.27	ok
23.156	0	476.81	ok
23.157	20	477.22	ok
23.159	27	475.99	ok
23.15	37	487.53	ok
23.161	40	483.34	ok
23.165	19	483.89	ok
23.173	29	487.01	ok
23.171	45	497.05	ok
23.182	5	489.46	ok
23.179	57	494.73	ok
23.173	47	504.09	ok
23.185	26	499.18	ok
23.2	50	484.3	ok
23.198	25	491.07	ok
23.205	30	484.69	ok
23.208	54	483.33	ok
23.211	11	480.6	ok
23.223	21	471.31	ok
23.214	43	480.53	ok
23.216	23	485.38	ok
23.231	53	472.25	ok
23.231	28	474.67	ok
23.226	103	480.79	ok
23.237	150	473.18	ok
23.238	32	472.5	ok
23.237	69	479.69	ok
23.244	129	475.11	ok
23.244	105	476.77	ok
23.24	16	485.1	ok
23.247	41	479.72	ok
23.252	56	475.35	ok
23.251	59	476.15	ok
23.252	18	477.42	ok
23.26	38	469.91	ok
23.262	159	471.08	ok
23.257	36	476.54	ok
23.257	46	476.68	ok
23.26	55	485.12	ok
23.271	60	476.17	ok
23.273	71	474.82	ok
23.274	132	482.4	ok
23.273	85	485.24	ok
23.295	121	468.4	ok
23.292	35	471.81	ok
23.287	118	480.46	ok
23.295	120	472.87	ok
23.294	44	473.9	ok
23.297	48	477.83	ok
23.3	68	477.01	ok
23.3	111	477.05	ok
23.312	145	471.41	ok
23.314	52	476.44	ok
23.312	79	478.78	ok
23.307	156	488.21	ok
23.309	109	485.74	ok
23.313	58	482.84	ok
23.319	142	481.18	ok
23.329	146	471.44	ok
23.319	51	484.82	ok
23.33	67	485.1	ok
23.349	114	475.73	ok
23.349	80	481.53	ok
23.351	123	480.72	ok
23.357	81	714.67	ok
23.36	139	713.61	ok
23.366	92	708.17	ok
23.362	131	712.09	ok
23.366	73	712.4	ok
23.368	158	710.02	ok
23.363	112	721.51	ok
23.374	144	714.51	ok
23.367	97	721.96	ok
23.371	113	718.34	ok
23.376	117	714.75	ok
23.376	130	723.08	ok
23.387	154	716.9	ok
23.384	110	721.7	ok
23.383	34	722.6	ok
23.391	49	716.2	ok
23.395	33	712.54	ok
23.387	147	721.6	ok
23.397	122	721.91	ok
23.405	107	713.8	ok
23.406	83	715.95	ok
23.414	141	710.76	ok
23.406	157	718.87	ok
23.415	152	725.42	ok
23.415	72	725.58	ok
23.417	126	726.18	ok
23.424	133	720.11	ok
23.431	151	718.99	ok
23.432	66	719.45	ok
23.426	94	729.58	ok
23.417	125	739.01	ok
23.431	91	727.32	ok
23.432	63	726.6	ok
23.435	70	725.56	ok
23.452	84	711.3	ok
23.47	115	695.75	ok
23.444	90	722.03	ok
23.469	99	701.76	ok
23.47	86	701.6	ok
23.471	108	705.95	ok
23.484	93	693.69	ok
23.456	82	725.76	ok
23.485	138	699.96	ok
23.491	136	704.48	ok
23.485	100	710.99	ok
23.477	149	719.19	ok
23.491	127	707.38	ok
23.49	135	719.95	ok
23.492	143	723.93	ok
23.49	101	729.02	ok
23.492	8	731.26	ok
23.496	116	727.46	ok
23.495	106	729.26	ok
23.497	6	728.95	ok
23.496	61	729.89	ok
23.505	1	721.98	ok
23.511	148	717.25	ok
23.515	153	718.69	ok
23.504	137	729.74	ok
23.536	119	705.49	ok
23.529	102	712.17	ok
23.536	76	707.67	ok
23.517	4	726.74	ok
23.518	75	733.37	ok
23.537	12	718.03	ok
23.544	89	713.5	ok
23.552	78	706.49	ok
23.545	74	717.96	ok
23.539	88	725.21	ok
23.552	134	712.31	ok
23.568	95	702.13	ok
23.57	10	702.07	ok
23.556	87	715.67	ok
23.56	104	722.87	ok
23.57	3	716.87	ok
23.589	9	698.55	ok
23.577	24	711.3	ok
23.577	64	716.21	ok
23.579	13	718.4	ok
23.591	62	711.88	ok
23.59	7	718.58	ok
23.591	124	717.97	ok
23.603	140	707.74	ok
23.604	42	710.13	ok
23.592	96	729.42	ok
23.605	128	716.76	ok
23.59	77	731.64	ok
23.611	98	712.07	ok
23.611	22	713.1	ok
23.611	2	715.51	ok
23.617	155	715.6	ok
23.624	31	710.53	ok
23.632	65	705.65	ok
23.62	17	717.9	ok
23.63	39	710.85	ok
23.62	15	720.7	ok
23.633	14	711.89	ok
23.633	0	715.2	ok
23.634	20	714.69	ok
23.635	27	715.48	ok
23.649	19	702.25	ok
23.645	40	706.56	ok
23.661	29	702.8	ok
23.638	37	725.85	ok
23.671	5	695.73	ok
23.668	45	700.7	ok
23.684	26	687.82	ok
23.674	57	702.47	ok
23.689	25	690.22	ok
23.684	50	695.92	ok
23.69	30	698.48	ok
23.692	11	696.64	ok
23.677	47	712.12	ok
23.692	54	702.93	ok
23.695	21	742.62	ok
23.703	53	734.32	ok
23.71	150	728.01	ok
23.695	43	747.49	ok
23.701	23	741.22	ok
23.707	103	736.6	ok
23.706	28	738.4	ok
23.717	69	733.04	ok
23.71	32	740.45	ok
23.727	41	733.09	ok
23.725	16	735.93	ok
23.719	129	743.32	ok
23.73	38	736.06	ok
23.728	59	741.32	ok
23.721	105	754.43	ok
23.733	159	745.25	ok
23.727	56	755.5	ok
23.73	18	753.33	ok
23.745	55	738.53	ok
23.734	36	750.59	ok
23.734	46	752.55	ok
23.747	60	745.91	ok
23.757	132	746.79	ok
23.748	71	756.3	ok
23.758	85	746.09	ok
23.768	118	737.19	ok
23.763	121	741.98	ok
23.775	48	732.22	ok
23.764	35	744.72	ok
23.768	120	741.29	ok
23.769	44	741.42	ok
23.791	52	729.76	ok
23.777	68	744.15	ok
23.791	79	737.27	ok
23.777	111	751.52	ok
23.783	145	752.48	ok
23.795	156	741.5	ok
23.796	58	746.56	ok
23.795	109	747.31	ok
23.801	146	752.21	ok
23.804	51	753.3	ok
23.815	67	742.14	ok
23.8	142	760.59	ok
23.825	114	736.35	ok
24.074	139	491.37	ok
23.831	80	734.39	ok
24.074	92	493.76	ok
24.075	131	496.17	ok
24.078	73	492.85	ok
23.831	123	742.11	ok
24.072	81	504.28	ok
24.078	158	497.94	ok
24.089	97	493.82	ok
24.085	112	498.5	ok
24.088	144	494.89	ok
24.09	113	494.31	ok
24.091	117	493.84	ok
24.099	130	487.75	ok
24.106	110	487.12	ok
24.104	154	489.22	ok
24.108	49	492.46	ok
24.106	34	499.59	ok
24.108	33	504.08	ok
24.119	107	500.51	ok
24.119	122	503.55	ok
24.108	147	514.43	ok
24.125	157	499.41	ok
24.122	83	503.28	ok
24.125	141	501.69	ok
24.14	152	490.62	ok
24.143	126	488.12	ok
24.141	72	500.1	ok
24.152	66	489.96	ok
24.144	133	498.67	ok
24.15	151	496.58	ok
24.156	125	500.8	ok
24.158	91	499.14	ok
24.155	94	502.12	ok
24.158	63	500.72	ok
24.163	84	496.29	ok
24.161	70	499.35	ok
24.166	115	500.57	ok
24.171	99	499.22	ok
24.171	86	505.15	ok
24.166	90	510.72	ok
24.196	100	492.57	ok
24.177	108	511.74	ok
24.197	149	502.92	ok
24.182	82	518.96	ok
24.185	138	516.4	ok
24.178	93	523.92	ok
24.195	136	507.26	ok
24.21	135	492.8	ok
24.199	127	504.95	ok
24.219	101	491.93	ok
24.225	106	486.77	ok
24.223	116	491.35	ok
24.216	143	498.72	ok
24.223	8	500.76	ok
24.226	61	499.28	ok
24.226	6	499.94	ok
24.227	1	503.76	ok
24.229	148	514.37	ok
24.234	137	509.36	ok
24.242	102	503.32	ok
24.241	119	504.36	ok
24.234	153	512.55	ok
24.244	4	504.74	ok
24.244	76	511.01	ok
24.258	89	499.05	ok
24.251	75	506.76	ok
24.263	74	496.4	ok
24.255	12	504.76	ok
24.264	88	498.4	ok
24.27	95	492.72	ok
24.265	134	504.68	ok
24.258	78	511.57	ok
24.287	3	491.01	ok
24.272	87	506.5	ok
24.272	10	517.96	ok
24.283	104	507.0	ok
24.288	9	503.12	ok
24.288	24	504.2	ok
24.298	13	503.65	ok
24.293	64	508.75	ok
24.308	7	496.43	ok
24.309	124	496.51	ok
24.311	140	495.27	ok
24.303	62	503.44	ok
24.322	128	489.62	ok
24.321	96	493.76	ok
24.322	77	494.44	ok
24.323	98	498.64	ok
24.315	42	507.91	ok
24.324	22	503.72	ok
24.333	155	503.57	ok
24.338	65	506.53	ok
24.326	2	521.39	ok
24.338	17	510.28	ok
24.334	31	519.35	ok
24.349	0	506.71	ok
24.345	14	511.0	ok
24.341	15	515.25	ok
24.341	39	515.87	ok
24.351	19	506.51	ok
24.351	27	510.79	ok
24.349	20	512.58	ok
24.351	40	513.23	ok
24.364	37	501.04	ok
24.367	5	498.61	ok
24.364	29	508.55	ok
24.369	45	503.23	ok
24.372	26	502.94	ok
24.376	57	498.72	ok
24.38	25	502.8	ok
24.38	50	511.37	ok
24.389	11	503.06	ok
24.389	30	505.18	ok
24.395	54	503.05	ok
24.438	53	476.69	ok
24.39	47	528.46	ok
24.437	21	483.16	ok
24.443	23	485.21	ok
24.442	43	486.98	ok
24.438	150	491.56	ok
24.451	32	489.82	ok
24.45	69	491.02	ok
24.46	41	481.51	ok
24.445	28	497.39	ok
24.461	16	482.43	ok
24.443	103	502.01	ok
24.466	38	481.94	ok
24.469	59	479.89	ok
24.483	18	466.08	ok
24.462	129	487.44	ok
24.479	159	474.83	ok
24.484	36	469.5	ok
24.475	105	479.17	ok
24.483	56	471.68	ok
24.487	46	469.43	ok
24.484	55	472.83	ok
24.493	60	464.76	ok
24.503	132	457.9	ok
24.505	118	456.83	ok
24.504	71	459.58	ok
24.505	85	468.58	ok
24.506	121	482.62	ok
24.508	48	493.36	ok
24.51	120	491.64	ok
24.51	44	498.03	ok
24.529	79	481.57	ok
24.509	35	501.45	ok
24.521	68	490.0	ok
24.521	52	492.0	ok
24.529	111	484.0	ok
24.536	145	481.98	ok
24.537	156	481.84	ok
24.542	58	477.47	ok
24.543	109	477.9	ok
24.557	51	464.95	ok
24.553	146	469.39	ok
24.557	67	465.39	ok
24.561	142	467.55	ok
24.561	114	475.65	ok
24.565	139	472.5	ok
24.566	80	475.45	ok
24.568	92	473.46	ok
24.571	131	477.88	ok
24.571	73	480.75	ok
24.583	97	483.5	ok
24.574	123	495.59	ok
24.583	144	486.27	ok
24.576	158	493.65	ok
24.576	81	496.82	ok
24.584	113	491.9	ok
24.584	117	491.8	ok
24.587	130	489.68	ok
24.593	110	486.98	ok
24.612	33	470.59	ok
24.583	112	500.18	ok
24.606	34	482.84	ok
24.6	49	488.94	ok
24.594	154	496.12	ok
24.623	147	487.58	ok
24.623	122	490.65	ok
24.625	83	488.14	ok
24.625	157	494.15	ok
24.62	107	499.49	ok
24.631	152	491.41	ok
24.627	141	496.25	ok
24.632	126	491.85	ok
24.641	72	484.02	ok
24.642	66	485.64	ok
24.647	151	481.18	ok
24.643	133	486.23	ok
24.657	125	472.45	ok
24.659	63	472.12	ok
24.657	91	474.62	ok
24.658	94	475.93	ok
24.66	84	476.51	ok
24.66	70	476.59	ok
24.667	115	472.39	ok
24.671	99	477.35	ok
24.677	86	478.71	ok
24.689	100	479.29	ok
24.677	90	494.57	ok
24.7	149	475.17	ok
24.689	108	488.51	ok
24.701	82	477.0	ok
24.711	101	482.04	ok
24.703	135	490.26	ok
24.703	136	492.38	ok
24.702	138	495.3	ok
24.702	93	497.39	ok
24.704	127	496.32	ok
24.715	116	492.71	ok
24.715	143	492.74	ok
24.724	8	488.2	ok
24.726	61	486.69	ok
24.726	6	486.92	ok
24.712	106	501.91	ok
24.731	1	485.38	ok
24.745	102	473.54	ok
24.743	148	479.76	ok
24.746	119	477.73	ok
24.749	4	481.61	ok
24.746	153	484.77	ok
24.757	89	474.65	ok
24.744	137	488.38	ok
24.758	75	482.29	ok
24.755	76	485.82	ok
24.76	12	482.02	ok
24.759	74	489.89	ok
24.763	95	489.26	ok
24.763	88	492.6	ok
24.77	78	485.69	ok
24.778	3	478.58	ok
24.77	134	494.77	ok
24.779	87	485.87	ok
24.802	13	473.66	ok
24.791	9	485.11	ok
24.792	24	485.47	ok
24.79	10	488.41	ok
24.79	104	492.67	ok
24.806	124	480.26	ok
24.802	64	485.61	ok
24.805	7	484.2	ok
24.806	140	486.63	ok
24.811	128	483.45	ok
24.807	62	488.61	ok
24.815	96	489.57	ok
24.828	22	483.07	ok
24.822	98	489.73	ok
24.823	42	489.56	ok
24.817	77	496.03	ok
24.837	155	488.39	ok
24.848	17	480.78	ok
24.844	65	487.71	ok
24.848	2	484.32	ok
24.856	0	477.2	ok
24.854	31	480.71	ok
24.856	14	479.77	ok
24.856	15	481.41	ok
24.857	39	482.3	ok
24.861	27	477.78	ok
24.858	19	485.09	ok
24.862	20	483.2	ok
24.866	5	481.26	ok
24.865	37	482.32	ok
24.872	29	479.28	ok
24.865	40	487.46	ok
24.873	45	485.78	ok
24.875	26	490.95	ok
24.875	57	507.03	ok
24.883	25	503.71	ok
24.894	30	495.9	ok
24.892	50	498.53	ok
24.892	11	499.12	ok
24.898	54	493.64	ok
24.918	47	477.18	ok
24.915	53	490.69	ok
24.93	150	478.13	ok
24.942	41	466.72	ok
24.921	21	491.91	ok
24.941	69	474.22	ok
24.93	43	486.5	ok
24.928	23	488.53	ok
24.941	32	482.67	ok
24.945	103	478.62	ok
24.943	16	483.02	ok
24.942	28	485.5	ok
24.948	38	479.78	ok
24.95	18	483.89	ok
24.949	59	484.52	ok
24.95	129	487.08	ok
24.954	159	487.01	ok
24.954	105	486.7	ok
24.954	36	488.64	ok
24.956	46	486.82	ok
24.955	56	488.63	ok
24.957	55	487.68	ok
24.958	60	487.76	ok
24.962	118	487.49	ok
24.962	132	495.26	ok
24.973	85	485.0	ok
24.964	71	495.3	ok
25.01	79	470.1	ok
24.988	121	500.73	ok
25.011	68	478.15	ok
25.001	48	488.71	ok
25.008	44	497.34	ok
25.001	120	504.65	ok
25.011	35	497.98	ok
25.013	52	504.37	ok
25.018	145	499.57	ok
25.021	109	503.97	ok
25.02	58	504.99	ok
25.022	51	505.6	ok
25.023	67	510.14	ok
25.019	156	515.25	ok
25.013	111	521.09	ok
25.023	146	513.93	ok
25.037	114	504.21	ok
25.038	139	503.75	ok
25.029	142	513.16	ok
25.041	80	505.79	ok
25.049	131	500.67	ok
25.042	92	508.05	ok
25.07	144	481.22	ok
25.066	97	486.82	ok
25.069	123	485.82	ok
25.07	158	486.73	ok
25.073	81	484.1	ok
25.077	130	480.89	ok
25.052	73	506.41	ok
25.076	113	483.05	ok
25.076	117	487.86	ok
25.083	112	481.2	ok
25.08	110	485.05	ok
25.089	49	477.03	ok
25.083	33	483.7	ok
25.09	154	486.18	ok
25.089	34	500.86	ok
25.111	147	485.32	ok
25.119	157	481.47	ok
25.114	83	488.35	ok
25.123	152	479.7	ok
25.12	107	485.08	ok
25.113	122	492.14	ok
25.123	141	483.22	ok
25.128	66	479.31	ok
25.124	126	488.31	ok
25.128	151	484.31	ok
25.129	133	484.28	ok
25.129	125	487.82	ok
25.125	72	492.42	ok
25.132	91	486.26	ok
25.132	63	487.12	ok
25.134	94	508.65	ok
25.136	84	506.52	ok
25.137	70	508.13	ok
25.168	100	487.25	ok
25.139	115	518.44	ok
25.156	86	502.51	ok
25.148	99	512.05	ok
25.178	82	482.63	ok
25.175	149	490.19	ok
25.172	90	493.63	ok
25.194	135	477.3	ok
25.178	108	493.94	ok
25.195	136	476.9	ok
25.2	93	475.25	ok
25.193	101	482.2	ok
25.197	138	480.91	ok
25.2	127	481.49	ok
25.208	116	474.73	ok
25.208	143	476.6	ok
25.212	8	472.92	ok
25.213	61	481.72	ok
25.213	6	481.78	ok
25.214	106	482.0	ok
25.216	1	482.51	ok
25.219	102	483.99	ok
25.231	153	479.25	ok
25.224	119	487.5	ok
25.223	148	488.35	ok
25.231	4	483.6	ok
25.232	137	482.48	ok
25.232	89	488.2	ok
25.241	76	479.64	ok
25.241	75	480.64	ok
25.249	74	487.19	ok
25.242	12	495.09	ok
25.256	88	481.96	ok
25.256	78	483.9	ok
25.253	95	504.42	ok
25.257	3	504.94	ok
25.265	134	499.62	ok
25.276	13	493.04	ok
25.278	24	495.87	ok
25.265	87	509.14	ok
25.278	10	499.61	ok
25.288	64	494.18	ok
25.276	9	506.29	ok
25.286	124	502.18	ok
25.283	104	505.3	ok
25.295	128	495.75	ok
25.311	22	480.31	ok
25.293	140	498.36	ok
25.295	62	497.22	ok
25.312	98	486.29	ok
25.305	96	493.86	ok
25.289	7	510.05	ok
25.313	77	487.74	ok
25.312	42	488.67	ok
25.332	65	469.81	ok
25.325	155	477.12	ok
25.329	17	473.31	ok
25.332	2	472.72	ok
25.333	0	472.64	ok
25.335	31	476.68	ok
25.338	15	480.83	ok
25.336	14	483.22	ok
25.339	39	481.13	ok
25.343	19	482.31	ok
25.34	27	488.95	ok
25.345	20	494.21	ok
25.352	29	496.16	ok
25.347	5	507.48	ok
25.352	40	509.59	ok
25.348	37	514.51	ok
25.383	57	480.23	ok
25.366	26	497.31	ok
25.359	45	508.18	ok
25.39	30	477.18	ok
25.387	25	482.38	ok
25.39	50	479.02	ok
25.392	54	478.66	ok
25.392	11	479.49	ok
25.406	53	473.64	ok
25.408	150	472.45	ok
25.416	69	465.5	ok
25.396	47	486.21	ok
25.413	21	469.36	ok
25.409	41	483.18	ok
25.424	103	481.34	ok
25.416	43	489.71	ok
25.424	32	484.69	ok
25.417	23	493.24	ok
25.427	16	488.67	ok
25.428	38	489.5	ok
25.428	28	490.3	ok
25.434	18	486.05	ok
25.443	46	482.52	ok
25.441	159	485.58	ok
25.437	129	491.71	ok
25.434	59	496.78	ok
25.441	105	489.84	ok
25.443	36	490.17	ok
25.446	60	494.15	ok
25.444	56	497.02	ok
25.45	118	494.08	ok
25.444	55	501.67	ok
25.459	71	487.94	ok
25.459	85	488.83	ok
25.457	132	490.91	ok
25.489	121	464.85	ok
25.49	48	464.83	ok
25.49	68	465.81	ok
25.481	79	475.25	ok
25.506	120	466.02	ok
25.506	44	466.99	ok
25.517	52	462.35	ok
25.518	145	463.48	ok
25.525	109	457.2	ok
25.509	35	473.57	ok
25.525	58	457.97	ok
25.534	111	463.19	ok
25.528	51	479.92	ok
25.533	67	475.03	ok
25.542	142	476.83	ok
25.542	139	477.55	ok
25.534	156	487.03	ok
25.541	114	484.67	ok
25.537	146	490.02	ok
25.547	80	480.72	ok
25.55	131	483.73	ok
25.551	144	482.67	ok
25.558	81	486.39	ok
25.553	97	491.05	ok
