t_rel	session_idx	ms	outcome
13.485	123	439.9	ok
13.493	85	431.52	ok
13.485	140	439.56	ok
13.489	6	436.69	ok
13.499	67	428.93	ok
13.503	107	433.39	ok
13.498	71	438.8	ok
13.506	68	430.33	ok
13.507	79	430.76	ok
13.5	103	443.37	ok
13.512	81	439.95	ok
13.512	99	449.99	ok
13.524	94	446.23	ok
13.527	97	444.5	ok
13.526	130	452.59	ok
13.528	119	453.05	ok
13.515	117	466.46	ok
13.524	7	458.93	ok
13.532	0	460.14	ok
13.541	144	452.94	ok
13.528	11	467.07	ok
13.546	102	449.43	ok
13.553	91	442.68	ok
13.534	118	465.37	ok
13.545	4	454.96	ok
13.552	3	448.5	ok
13.56	15	442.63	ok
13.545	145	458.44	ok
13.555	76	448.69	ok
13.561	35	449.73	ok
13.564	9	446.66	ok
13.568	5	446.04	ok
13.564	1	457.03	ok
13.565	17	458.5	ok
13.571	10	459.96	ok
13.575	12	456.54	ok
13.579	28	462.12	ok
13.574	111	467.91	ok
13.581	14	462.09	ok
13.6	13	446.09	ok
13.591	18	455.77	ok
13.586	92	461.11	ok
13.592	21	464.04	ok
13.605	23	452.92	ok
13.588	64	474.55	ok
13.616	27	446.5	ok
13.608	36	456.58	ok
13.615	26	458.9	ok
13.623	31	451.78	ok
13.621	24	457.37	ok
13.621	48	457.36	ok
13.618	25	460.74	ok
13.624	2	459.84	ok
13.625	20	467.51	ok
13.624	46	471.04	ok
13.625	124	476.55	ok
13.635	22	467.54	ok
13.635	121	472.31	ok
13.636	16	471.63	ok
13.658	151	453.61	ok
13.642	59	477.11	ok
13.66	42	460.23	ok
13.641	50	478.92	ok
13.647	30	475.44	ok
13.657	44	465.63	ok
13.662	40	463.23	ok
13.669	37	462.6	ok
13.673	158	461.0	ok
13.667	53	467.9	ok
13.66	41	474.9	ok
13.678	38	457.66	ok
13.678	29	457.53	ok
13.669	110	467.01	ok
13.68	57	457.29	ok
13.68	43	464.02	ok
13.689	45	456.03	ok
13.69	47	455.23	ok
13.679	19	466.55	ok
13.681	39	465.83	ok
13.688	58	465.66	ok
13.697	8	474.48	ok
13.7	55	473.09	ok
13.701	95	476.32	ok
13.691	82	486.97	ok
13.707	122	475.58	ok
13.7	61	484.36	ok
13.723	126	468.57	ok
13.708	52	487.64	ok
13.723	66	485.25	ok
13.733	33	478.87	ok
13.724	34	488.06	ok
13.707	154	504.62	ok
13.724	89	490.91	ok
13.732	49	487.95	ok
13.727	153	493.96	ok
13.736	136	488.72	ok
13.734	147	493.74	ok
13.745	155	484.06	ok
13.738	56	490.97	ok
13.739	54	490.83	ok
13.755	75	477.89	ok
13.76	32	474.25	ok
13.753	138	482.71	ok
13.752	133	483.37	ok
13.765	51	471.15	ok
13.771	100	471.63	ok
13.767	88	475.21	ok
13.771	128	482.69	ok
13.768	152	485.94	ok
13.775	98	485.36	ok
13.777	62	483.78	ok
13.777	109	488.04	ok
13.793	127	479.34	ok
13.778	86	499.93	ok
13.803	80	475.77	ok
13.813	73	467.73	ok
13.794	72	491.77	ok
13.798	157	491.57	ok
13.798	70	492.27	ok
13.82	129	470.82	ok
13.817	142	475.2	ok
13.823	141	473.55	ok
13.827	150	471.31	ok
13.821	149	477.71	ok
13.825	90	478.84	ok
13.819	60	489.86	ok
13.82	116	490.1	ok
13.827	78	484.37	ok
13.835	77	477.19	ok
13.836	131	477.43	ok
13.837	63	478.25	ok
13.837	148	481.03	ok
13.838	87	484.48	ok
13.844	146	479.51	ok
13.847	113	484.47	ok
13.852	108	480.47	ok
13.838	96	495.12	ok
13.855	105	487.41	ok
13.856	74	488.06	ok
13.859	139	490.46	ok
13.852	156	498.51	ok
13.885	159	482.53	ok
13.869	114	499.24	ok
13.876	69	492.44	ok
13.869	106	510.03	ok
13.893	137	488.35	ok
13.886	83	497.71	ok
13.901	135	486.03	ok
13.904	84	484.82	ok
13.888	93	500.92	ok
13.905	132	484.35	ok
13.913	112	481.03	ok
13.903	125	490.92	ok
13.91	65	484.83	ok
13.908	143	487.29	ok
13.916	134	480.86	ok
13.916	104	489.57	ok
13.923	101	482.98	ok
13.915	120	493.86	ok
13.916	115	494.25	ok
13.925	123	486.85	ok
13.925	140	487.11	ok
13.926	6	487.0	ok
13.925	85	488.37	ok
13.928	67	499.38	ok
13.936	107	494.69	ok
13.937	68	495.86	ok
13.937	71	500.45	ok
13.943	103	498.95	ok
13.952	81	491.0	ok
13.971	94	475.92	ok
13.938	79	509.3	ok
13.963	99	486.18	ok
13.978	130	474.49	ok
13.971	97	482.09	ok
13.982	117	475.49	ok
13.992	0	465.56	ok
13.981	119	477.03	ok
13.983	7	476.52	ok
13.995	11	464.91	ok
13.994	144	480.33	ok
13.995	102	479.64	ok
13.996	91	482.18	ok
14.001	3	491.2	ok
13.999	118	503.03	ok
14.011	35	493.73	ok
14.003	15	502.49	ok
14.004	76	501.95	ok
14.0	4	505.9	ok
14.004	145	506.06	ok
14.011	9	501.63	ok
14.015	5	508.32	ok
14.023	17	501.87	ok
14.021	1	505.02	ok
14.031	12	495.95	ok
14.031	10	496.46	ok
14.042	111	485.65	ok
14.042	28	487.58	ok
14.043	14	489.54	ok
14.047	13	488.52	ok
14.058	23	479.23	ok
14.056	21	481.27	ok
14.047	18	492.46	ok
14.063	27	478.63	ok
14.062	64	479.36	ok
14.064	36	478.05	ok
14.048	92	495.02	ok
14.075	26	475.38	ok
14.075	31	478.2	ok
14.079	25	476.93	ok
14.078	24	486.5	ok
14.079	48	507.21	ok
14.084	2	502.67	ok
14.095	46	492.15	ok
14.093	20	494.66	ok
14.107	121	482.71	ok
14.103	22	490.29	ok
14.102	124	497.7	ok
14.108	16	492.96	ok
14.123	30	478.4	ok
14.12	50	481.25	ok
14.111	151	498.09	ok
14.123	44	488.6	ok
14.126	40	487.93	ok
14.12	42	493.84	ok
14.119	59	501.23	ok
14.135	53	485.94	ok
14.132	37	491.29	ok
14.134	158	491.93	ok
14.135	41	500.17	ok
14.136	29	502.88	ok
14.138	57	667.49	ok
14.136	110	669.19	ok
14.146	47	660.52	ok
14.144	43	662.49	ok
14.136	38	671.28	ok
14.145	45	663.23	ok
14.147	39	664.1	ok
14.146	19	665.06	ok
14.183	122	635.64	ok
14.154	58	664.57	ok
14.173	55	645.75	ok
14.178	82	641.61	ok
14.177	95	642.39	ok
14.185	61	635.64	ok
14.172	8	649.32	ok
14.192	126	641.05	ok
14.212	33	622.95	ok
14.209	66	626.0	ok
14.195	52	639.67	ok
14.212	154	628.42	ok
14.212	34	629.1	ok
14.215	89	641.29	ok
14.22	49	636.6	ok
14.227	147	632.84	ok
14.225	136	635.93	ok
14.221	153	640.49	ok
14.229	155	639.49	ok
14.23	56	641.01	ok
14.23	54	649.6	ok
14.234	32	645.79	ok
14.233	75	647.89	ok
14.236	51	653.13	ok
14.243	88	650.2	ok
14.235	138	657.96	ok
14.236	133	665.29	ok
14.242	100	661.98	ok
14.254	128	651.01	ok
14.261	98	647.06	ok
14.254	152	655.38	ok
14.273	127	637.65	ok
14.261	62	651.43	ok
14.265	109	649.95	ok
14.278	86	644.32	ok
14.281	73	644.25	ok
14.279	80	647.07	ok
14.29	157	636.16	ok
14.291	129	637.71	ok
14.291	70	638.57	ok
14.286	72	645.03	ok
14.292	142	638.97	ok
14.304	90	638.16	ok
14.296	141	645.94	ok
14.298	150	646.44	ok
14.309	60	638.76	ok
14.31	116	644.03	ok
14.299	149	660.25	ok
14.314	131	645.22	ok
14.312	77	654.65	ok
14.312	78	655.29	ok
14.319	148	651.45	ok
14.315	63	657.54	ok
14.332	113	645.12	ok
14.322	87	657.03	ok
14.333	108	649.86	ok
14.324	146	659.47	ok
14.334	96	663.33	ok
14.342	105	655.24	ok
14.349	139	648.87	ok
14.345	74	654.41	ok
14.368	159	633.04	ok
14.351	156	659.51	ok
14.379	106	641.82	ok
14.381	137	639.51	ok
14.368	114	652.84	ok
14.383	83	639.74	ok
14.369	69	654.42	ok
14.389	84	642.19	ok
14.388	135	643.83	ok
14.394	125	637.48	ok
14.39	132	642.61	ok
14.389	93	643.58	ok
14.394	112	642.0	ok
14.396	143	640.82	ok
14.397	134	640.04	ok
14.395	65	642.38	ok
14.409	120	628.97	ok
14.41	115	629.73	ok
14.405	104	634.81	ok
14.413	85	627.88	ok
14.406	101	635.66	ok
14.412	123	630.29	ok
14.413	6	632.52	ok
14.428	67	652.22	ok
14.431	107	649.52	ok
14.412	140	668.61	ok
14.442	103	646.75	ok
14.433	68	656.68	ok
14.437	71	653.03	ok
14.447	94	645.65	ok
14.453	97	639.38	ok
14.443	81	650.0	ok
14.447	79	651.17	ok
14.449	99	653.2	ok
14.453	130	654.98	ok
14.459	7	651.32	ok
14.457	117	653.63	ok
14.458	119	653.33	ok
14.46	11	652.44	ok
14.458	0	660.49	ok
14.475	144	644.01	ok
14.475	102	646.68	ok
14.478	91	644.14	ok
14.506	15	626.89	ok
14.506	76	627.88	ok
14.492	3	642.0	ok
14.502	118	633.97	ok
14.505	35	634.7	ok
14.523	5	622.92	ok
14.506	4	640.04	ok
14.526	1	621.9	ok
14.51	145	641.87	ok
14.527	12	624.85	ok
14.525	17	626.99	ok
14.513	9	639.69	ok
14.527	10	625.38	ok
14.533	14	632.52	ok
14.528	111	637.3	ok
14.53	28	636.37	ok
14.535	13	632.8	ok
14.537	23	634.08	ok
14.537	21	634.78	ok
14.54	18	643.44	ok
14.542	64	645.02	ok
14.542	36	651.13	ok
14.543	92	651.46	ok
14.542	27	652.79	ok
14.587	2	620.61	ok
14.55	26	657.84	ok
14.556	25	652.26	ok
14.565	24	644.05	ok
14.586	48	623.47	ok
14.587	46	622.73	ok
14.554	31	657.09	ok
14.588	20	631.13	ok
14.59	121	631.76	ok
14.601	16	628.39	ok
14.593	22	643.33	ok
14.602	50	635.07	ok
14.601	30	637.27	ok
14.6	124	643.62	ok
14.61	151	642.45	ok
14.612	44	644.86	ok
14.614	42	644.76	ok
14.614	40	645.43	ok
14.62	59	641.1	ok
14.621	53	641.1	ok
14.623	37	642.02	ok
14.806	110	467.84	ok
14.635	41	638.64	ok
14.639	29	635.33	ok
14.626	158	648.79	ok
14.806	47	469.96	ok
14.807	38	472.04	ok
14.805	57	475.22	ok
14.807	43	476.02	ok
14.811	19	473.22	ok
14.808	45	476.7	ok
14.811	39	475.5	ok
14.818	122	468.43	ok
14.819	58	477.26	ok
14.819	55	480.14	ok
14.82	82	482.21	ok
14.82	95	482.54	ok
14.833	126	476.94	ok
14.821	8	488.99	ok
14.821	61	498.78	ok
14.835	66	485.97	ok
14.835	33	497.62	ok
14.857	89	479.12	ok
14.841	154	499.47	ok
14.841	34	499.35	ok
14.835	52	505.51	ok
14.861	136	481.98	ok
14.857	49	488.35	ok
14.861	153	490.14	ok
14.86	147	491.45	ok
14.871	56	481.56	ok
14.869	155	488.03	ok
14.88	54	486.66	ok
14.881	75	487.67	ok
14.88	32	488.68	ok
14.889	51	482.59	ok
14.894	138	481.25	ok
14.893	88	482.0	ok
14.905	128	476.17	ok
14.905	100	482.17	ok
14.901	133	485.88	ok
14.91	152	481.19	ok
14.912	62	479.68	ok
14.91	127	482.16	ok
14.908	98	485.16	ok
14.915	109	481.97	ok
14.926	80	473.53	ok
14.923	86	477.92	ok
14.929	70	476.16	ok
14.931	142	475.17	ok
14.927	157	480.03	ok
14.926	73	481.49	ok
14.931	72	478.05	ok
14.929	129	480.05	ok
14.942	141	469.31	ok
14.945	150	471.97	ok
14.942	90	475.53	ok
14.959	149	476.02	ok
14.948	60	486.97	ok
14.967	78	470.38	ok
14.954	116	483.72	ok
14.959	131	485.61	ok
14.97	148	477.26	ok
14.973	63	483.69	ok
14.983	108	478.64	ok
14.967	77	495.62	ok
14.977	113	489.35	ok
14.98	87	502.82	ok
14.983	146	499.35	ok
14.998	105	487.61	ok
14.997	96	488.52	ok
14.998	139	487.83	ok
15.001	159	489.02	ok
15.01	156	480.24	ok
15.021	106	470.44	ok
14.999	74	492.27	ok
15.023	83	470.44	ok
15.031	135	464.7	ok
15.024	69	475.47	ok
15.021	137	478.41	ok
15.021	114	478.46	ok
15.032	125	470.85	ok
15.033	93	472.58	ok
15.031	84	474.64	ok
15.037	143	474.49	ok
15.032	132	479.2	ok
15.036	112	475.97	ok
15.04	115	480.33	ok
15.04	104	481.57	ok
15.041	85	483.34	ok
15.038	120	486.95	ok
15.037	134	490.15	ok
15.037	65	496.32	ok
15.042	123	491.94	ok
15.042	101	500.44	ok
15.046	6	496.84	ok
15.09	68	474.0	ok
15.09	71	474.05	ok
15.08	67	484.52	ok
15.081	140	486.13	ok
15.089	103	481.36	ok
15.081	107	490.2	ok
15.098	79	475.58	ok
15.093	94	490.06	ok
15.093	97	490.94	ok
15.102	99	482.21	ok
15.111	117	473.92	ok
15.093	81	496.1	ok
15.112	119	480.31	ok
15.108	130	484.21	ok
15.111	7	481.71	ok
15.112	11	484.49	ok
15.119	144	480.26	ok
15.122	91	478.25	ok
15.122	102	479.11	ok
15.118	0	482.91	ok
15.133	15	468.98	ok
15.134	3	473.72	ok
15.134	76	477.44	ok
15.139	35	475.86	ok
15.136	118	479.29	ok
15.147	4	477.2	ok
15.148	1	488.28	ok
15.146	5	493.47	ok
15.152	145	491.71	ok
15.152	12	493.19	ok
15.153	10	492.82	ok
15.153	9	501.46	ok
15.152	17	502.32	ok
15.166	111	489.67	ok
15.166	28	499.73	ok
15.165	14	508.79	ok
15.172	21	507.63	ok
15.168	13	512.1	ok
15.171	23	509.4	ok
15.194	36	490.71	ok
15.183	18	507.24	ok
15.195	27	496.69	ok
15.187	64	504.87	ok
15.208	26	484.44	ok
15.194	92	502.11	ok
15.208	2	489.03	ok
15.209	25	488.56	ok
15.21	46	490.18	ok
15.21	48	496.85	ok
15.209	24	499.36	ok
15.219	20	490.05	ok
15.211	31	498.45	ok
15.229	16	489.59	ok
15.238	30	480.65	ok
15.237	22	485.73	ok
15.222	121	500.86	ok
15.237	50	487.99	ok
15.244	124	483.58	ok
15.252	151	480.16	ok
15.257	44	477.36	ok
15.262	53	477.31	ok
15.259	40	483.31	ok
15.259	42	483.97	ok
15.262	59	482.66	ok
15.274	41	471.92	ok
15.265	37	483.49	ok
15.274	29	477.5	ok
15.274	110	478.63	ok
15.275	158	482.37	ok
15.281	57	478.61	ok
15.279	38	484.84	ok
15.276	47	488.1	ok
15.285	45	487.92	ok
15.287	122	490.79	ok
15.283	43	497.79	ok
15.287	39	505.29	ok
15.299	55	492.88	ok
15.296	58	496.4	ok
15.285	19	508.45	ok
15.31	8	489.52	ok
15.31	126	492.49	ok
15.302	82	503.33	ok
15.303	95	505.55	ok
15.321	66	490.59	ok
15.32	61	492.05	ok
15.332	33	484.83	ok
15.336	89	481.67	ok
15.341	52	479.36	ok
15.34	154	480.43	ok
15.34	34	481.86	ok
15.343	136	482.71	ok
15.346	49	483.06	ok
15.352	147	477.03	ok
15.357	155	475.28	ok
15.352	153	481.15	ok
15.352	56	483.79	ok
15.366	54	470.2	ok
15.369	75	479.23	ok
15.369	32	479.2	ok
15.375	138	476.53	ok
15.372	51	481.56	ok
15.387	100	468.65	ok
15.375	88	481.15	ok
15.381	128	475.74	ok
15.387	133	470.54	ok
15.393	98	466.84	ok
15.393	127	467.79	ok
15.391	152	473.05	ok
15.397	109	470.24	ok
15.392	62	481.74	ok
15.406	70	489.63	ok
15.4	80	496.31	ok
15.401	86	543.86	ok
15.406	142	538.74	ok
15.407	157	539.91	ok
15.407	73	541.14	ok
15.417	150	534.41	ok
15.412	141	539.86	ok
15.418	90	534.23	ok
15.409	72	548.26	ok
15.409	129	548.14	ok
15.435	149	522.57	ok
15.438	78	530.21	ok
15.436	60	532.61	ok
15.445	131	523.5	ok
15.438	116	531.86	ok
15.448	148	522.63	ok
15.462	108	512.14	ok
15.466	113	513.63	ok
15.483	87	497.79	ok
15.457	63	523.64	ok
15.462	77	522.95	ok
15.486	105	503.66	ok
15.486	139	503.39	ok
15.483	146	507.11	ok
15.486	96	504.49	ok
15.49	159	502.37	ok
15.491	156	509.86	ok
15.491	106	513.04	ok
15.494	83	515.65	ok
15.496	135	513.68	ok
15.5	137	511.07	ok
15.492	74	519.36	ok
15.5	114	526.87	ok
15.499	69	530.15	ok
15.506	93	525.93	ok
15.503	125	529.89	ok
15.506	84	531.94	ok
15.512	132	528.2	ok
15.511	143	531.96	ok
15.512	112	539.91	ok
15.52	115	532.27	ok
15.525	85	530.32	ok
15.525	120	530.28	ok
15.528	134	528.44	ok
15.522	104	536.1	ok
15.564	68	497.83	ok
15.534	123	528.03	ok
15.534	65	528.81	ok
15.565	67	506.14	ok
15.568	140	507.82	ok
15.542	101	533.39	ok
15.564	71	512.33	ok
15.571	103	506.25	ok
15.543	6	534.9	ok
15.571	107	516.83	ok
15.583	94	505.92	ok
15.574	79	516.26	ok
15.584	97	506.42	ok
15.59	81	503.23	ok
15.584	99	510.13	ok
15.592	130	509.77	ok
15.592	119	512.87	ok
15.585	117	520.15	ok
15.597	11	515.37	ok
15.593	7	520.25	ok
15.599	144	513.74	ok
15.601	91	515.88	ok
15.601	102	526.38	ok
15.608	3	521.19	ok
15.602	15	528.15	ok
15.612	76	519.92	ok
15.601	0	530.4	ok
15.624	4	525.01	ok
15.616	118	533.3	ok
15.615	35	533.9	ok
15.637	1	521.36	ok
15.646	10	513.95	ok
15.644	145	516.54	ok
15.64	5	522.11	ok
15.654	9	509.67	ok
15.655	17	509.56	ok
15.645	12	519.51	ok
15.674	14	491.51	ok
15.68	21	489.25	ok
15.666	28	515.09	ok
15.655	111	526.0	ok
15.681	23	503.01	ok
15.68	13	505.77	ok
15.691	27	503.94	ok
15.684	36	512.52	ok
15.691	18	506.53	ok
15.693	26	506.27	ok
15.692	64	510.84	ok
15.696	92	510.29	ok
15.701	46	506.43	ok
15.697	25	513.2	ok
15.697	2	515.46	ok
15.707	48	519.02	ok
15.709	24	518.77	ok
15.719	16	511.58	ok
15.71	31	522.72	ok
15.709	20	523.68	ok
15.719	30	513.96	ok
15.722	22	516.66	ok
15.723	121	522.63	ok
15.728	124	518.31	ok
15.733	151	513.88	ok
15.725	50	521.81	ok
15.744	59	503.02	ok
15.734	44	513.92	ok
15.743	42	505.56	ok
15.752	29	506.38	ok
15.749	37	509.99	ok
15.752	110	508.49	ok
15.739	53	521.99	ok
15.746	41	515.79	ok
15.743	40	519.89	ok
15.757	158	513.87	ok
15.759	57	529.42	ok
15.765	47	526.48	ok
15.764	38	527.64	ok
15.792	39	501.0	ok
15.778	122	515.67	ok
15.781	43	513.77	ok
15.773	45	522.91	ok
15.793	19	505.04	ok
15.806	82	496.28	ok
15.8	8	504.81	ok
15.808	95	500.06	ok
15.793	58	515.69	ok
15.802	126	506.58	ok
15.792	55	520.44	ok
15.812	66	501.82	ok
15.812	61	692.22	ok
15.817	33	687.86	ok
15.818	89	687.97	ok
15.823	34	683.45	ok
15.821	154	685.98	ok
15.82	52	689.49	ok
15.826	136	684.27	ok
15.829	49	686.39	ok
15.832	155	688.54	ok
15.836	56	685.02	ok
15.837	54	685.12	ok
15.829	147	693.21	ok
15.833	153	697.4	ok
15.848	75	682.76	ok
15.848	32	685.92	ok
15.852	138	682.88	ok
15.856	100	683.99	ok
15.857	128	684.93	ok
15.857	88	688.73	ok
15.854	51	693.79	ok
15.858	133	701.5	ok
15.867	109	697.84	ok
15.86	127	705.09	ok
15.86	98	706.01	ok
15.874	62	693.09	ok
15.864	152	706.17	ok
15.895	70	678.45	ok
15.947	157	631.83	ok
15.896	80	683.01	ok
15.945	86	636.57	ok
15.945	142	636.75	ok
15.951	150	630.77	ok
15.949	73	635.86	ok
15.957	129	630.34	ok
15.952	141	642.23	ok
15.968	60	628.04	ok
15.958	149	638.85	ok
15.952	90	645.03	ok
15.957	72	644.3	ok
15.969	131	639.31	ok
15.968	78	643.35	ok
15.97	116	649.95	ok
15.97	148	652.89	ok
15.981	63	652.73	ok
15.98	113	653.75	ok
15.974	108	659.99	ok
15.99	146	648.8	ok
15.981	87	658.97	ok
15.985	77	656.52	ok
15.989	105	652.85	ok
15.991	96	657.02	ok
15.99	139	658.09	ok
16.001	156	650.09	ok
15.993	159	658.67	ok
16.01	83	642.68	ok
16.004	106	648.57	ok
16.01	135	647.06	ok
16.011	137	648.65	ok
16.027	114	634.77	ok
16.011	74	651.29	ok
16.033	125	632.59	ok
16.03	69	636.81	ok
16.032	93	637.49	ok
16.038	84	646.2	ok
16.043	143	647.38	ok
16.04	132	653.21	ok
16.056	120	638.97	ok
16.052	112	645.74	ok
16.056	134	642.23	ok
16.058	104	648.05	ok
16.062	68	647.1	ok
16.053	115	656.8	ok
16.055	85	656.23	ok
16.062	123	653.29	ok
16.063	65	657.01	ok
16.071	67	651.06	ok
16.077	71	648.74	ok
16.076	101	651.79	ok
16.075	140	652.38	ok
16.088	107	647.59	ok
16.077	103	659.84	ok
16.089	94	652.13	ok
16.09	79	651.26	ok
16.093	81	653.05	ok
16.078	6	668.63	ok
16.095	99	656.4	ok
16.106	117	651.75	ok
16.105	119	652.86	ok
16.091	97	667.62	ok
16.102	130	658.79	ok
16.112	11	653.86	ok
16.113	7	656.01	ok
16.113	144	659.44	ok
16.117	91	665.71	ok
16.13	3	653.98	ok
16.128	102	656.35	ok
16.149	4	640.62	ok
16.132	0	662.69	ok
16.13	15	664.83	ok
16.132	76	666.24	ok
16.16	10	640.24	ok
16.158	1	642.67	ok
16.149	118	651.78	ok
16.15	35	654.74	ok
16.16	145	644.39	ok
16.165	12	645.1	ok
16.165	17	647.33	ok
16.162	5	655.66	ok
16.166	14	655.95	ok
16.169	21	658.1	ok
16.181	28	648.43	ok
16.164	9	665.72	ok
16.182	111	651.57	ok
16.184	23	650.6	ok
16.197	36	645.02	ok
16.186	13	656.01	ok
16.197	18	645.27	ok
16.199	26	645.74	ok
16.195	27	651.84	ok
16.207	46	641.45	ok
16.203	64	645.82	ok
16.207	92	645.06	ok
16.211	25	648.21	ok
16.228	24	631.87	ok
16.226	48	634.45	ok
16.212	2	648.87	ok
16.231	16	634.23	ok
16.232	31	651.27	ok
16.246	124	646.2	ok
16.233	30	659.35	ok
16.233	20	660.34	ok
16.239	22	660.59	ok
16.248	59	664.36	ok
16.246	121	666.86	ok
16.247	50	665.92	ok
16.259	29	657.83	ok
16.247	151	670.24	ok
16.259	37	667.68	ok
16.249	42	678.66	ok
16.261	110	672.81	ok
16.262	41	672.32	ok
16.248	44	686.61	ok
16.262	53	675.13	ok
16.263	40	674.71	ok
16.289	57	650.9	ok
16.292	38	648.14	ok
16.294	122	653.11	ok
16.293	39	654.21	ok
16.271	158	680.3	ok
16.291	47	667.95	ok
16.296	45	666.01	ok
16.295	43	668.2	ok
16.302	82	662.35	ok
16.299	19	666.12	ok
16.305	8	661.18	ok
16.314	66	653.89	ok
16.309	58	659.2	ok
16.504	61	466.14	ok
16.308	95	662.63	ok
16.309	126	664.65	ok
16.506	34	470.26	ok
16.313	55	663.62	ok
16.506	89	471.61	ok
16.505	33	472.97	ok
16.507	154	471.91	ok
16.51	52	471.11	ok
16.51	136	471.31	ok
16.515	49	467.23	ok
16.521	155	468.16	ok
16.522	54	481.73	ok
16.522	56	482.64	ok
16.523	147	487.16	ok
16.535	138	488.1	ok
16.54	100	488.67	ok
16.531	75	498.12	ok
16.53	153	498.98	ok
16.542	128	487.97	ok
16.565	109	466.9	ok
16.548	51	488.47	ok
16.534	32	502.47	ok
16.56	133	479.42	ok
16.566	127	473.6	ok
16.546	88	494.24	ok
16.566	98	474.38	ok
16.571	152	470.74	ok
16.574	70	467.64	ok
16.567	62	475.9	ok
16.579	157	467.06	ok
16.582	86	476.47	ok
16.579	80	479.62	ok
16.582	142	477.62	ok
16.582	150	480.22	ok
16.588	129	489.39	ok
16.585	73	493.55	ok
16.596	60	482.06	ok
16.594	141	490.6	ok
16.597	90	487.98	ok
16.597	149	492.89	ok
16.62	116	471.02	ok
16.602	72	492.41	ok
16.623	148	472.17	ok
16.634	108	465.25	ok
16.611	78	488.71	ok
16.608	131	492.39	ok
16.634	63	469.78	ok
16.634	113	476.12	ok
16.639	146	485.35	ok
16.64	87	486.59	ok
16.648	139	485.46	ok
16.642	77	492.04	ok
16.651	159	485.87	ok
16.648	96	489.99	ok
16.643	105	497.3	ok
16.657	135	488.95	ok
16.653	106	493.62	ok
16.653	83	494.43	ok
16.651	156	496.39	ok
16.66	137	495.69	ok
16.666	69	494.05	ok
16.666	125	495.29	ok
16.662	114	502.51	ok
16.663	74	503.78	ok
16.669	93	497.22	ok
16.693	132	474.28	ok
16.691	143	479.34	ok
16.684	84	486.14	ok
16.699	134	476.29	ok
16.695	120	484.46	ok
16.698	112	481.66	ok
16.707	104	473.66	ok
16.71	115	472.3	ok
16.712	85	473.47	ok
16.716	123	470.74	ok
16.709	68	477.76	ok
16.72	65	469.47	ok
16.722	67	475.66	ok
16.726	71	472.68	ok
16.728	140	473.88	ok
16.728	101	474.44	ok
16.736	107	468.78	ok
16.737	103	469.43	ok
16.741	94	470.46	ok
16.746	81	468.38	ok
16.742	79	473.17	ok
16.746	6	468.82	ok
16.751	99	468.74	ok
16.757	117	466.35	ok
16.758	97	469.11	ok
16.766	11	466.44	ok
16.761	130	473.79	ok
16.769	7	467.79	ok
16.758	119	478.97	ok
16.773	144	473.35	ok
16.783	91	463.87	ok
16.784	3	468.6	ok
16.79	4	466.95	ok
16.784	102	485.31	ok
16.8	10	473.7	ok
16.798	76	476.36	ok
16.795	15	481.91	ok
16.795	0	485.51	ok
16.801	118	482.64	ok
16.801	1	485.62	ok
16.812	17	474.51	ok
16.81	12	481.2	ok
16.804	35	489.71	ok
16.805	145	490.29	ok
16.818	5	477.42	ok
16.822	14	476.96	ok
16.828	21	471.47	ok
16.83	9	473.11	ok
16.833	111	471.07	ok
16.842	36	465.51	ok
16.83	28	478.5	ok
16.835	23	474.83	ok
16.845	26	471.81	ok
16.842	13	474.83	ok
16.849	64	471.98	ok
16.847	27	474.26	ok
16.843	18	480.06	ok
16.849	46	474.34	ok
16.852	92	484.58	ok
16.86	24	484.36	ok
16.861	48	483.98	ok
16.861	2	492.55	ok
16.859	25	497.1	ok
16.893	30	463.79	ok
16.894	20	470.38	ok
16.884	31	486.11	ok
16.865	16	506.87	ok
16.9	22	472.32	ok
16.927	37	451.42	ok
16.912	59	466.8	ok
16.913	121	466.8	ok
16.892	124	487.33	ok
16.917	151	463.4	ok
16.934	110	449.73	ok
16.917	29	470.27	ok
16.913	50	473.96	ok
16.927	42	462.76	ok
16.937	53	454.22	ok
16.935	44	456.76	ok
16.934	41	459.91	ok
16.948	39	453.81	ok
16.94	57	462.05	ok
16.94	38	462.2	ok
16.952	158	457.55	ok
16.938	40	472.6	ok
16.947	122	463.7	ok
16.959	47	458.64	ok
16.963	43	466.43	ok
16.963	45	467.11	ok
16.964	82	478.43	ok
16.968	66	475.73	ok
16.971	61	473.43	ok
16.966	8	478.4	ok
16.965	19	482.5	ok
16.974	126	473.91	ok
16.971	95	476.86	ok
16.968	58	482.54	ok
16.977	89	473.51	ok
16.976	34	476.51	ok
16.978	33	475.22	ok
16.977	55	476.85	ok
16.989	155	465.99	ok
16.979	154	476.81	ok
16.981	52	476.04	ok
16.982	136	477.66	ok
16.983	49	481.71	ok
17.004	56	461.02	ok
17.004	54	466.65	ok
17.01	147	462.56	ok
17.023	138	457.64	ok
17.028	100	477.48	ok
17.036	51	469.94	ok
17.032	109	474.26	ok
17.029	75	477.89	ok
17.03	128	478.27	ok
17.03	153	479.42	ok
17.037	32	474.31	ok
17.039	133	472.63	ok
17.039	127	472.56	ok
17.041	152	471.33	ok
17.041	98	478.77	ok
17.058	86	461.72	ok
17.04	88	481.27	ok
17.042	70	481.29	ok
17.044	62	484.62	ok
