t_rel	session_idx	ms	outcome
21.798	90	710.69	ok
21.791	91	720.55	ok
21.798	152	714.11	ok
21.802	99	715.76	ok
21.814	154	717.43	ok
21.802	122	729.67	ok
21.81	23	722.38	ok
21.825	115	712.27	ok
21.803	126	734.47	ok
21.808	127	729.85	ok
21.827	101	715.88	ok
21.817	94	726.45	ok
21.809	117	734.57	ok
21.845	137	699.71	ok
21.828	129	717.5	ok
21.837	131	715.36	ok
21.86	125	696.56	ok
21.834	104	723.06	ok
21.849	92	708.39	ok
21.845	132	717.37	ok
21.873	93	693.16	ok
21.877	121	692.13	ok
21.857	143	712.02	ok
21.878	73	695.95	ok
21.874	120	703.32	ok
21.879	140	699.48	ok
21.873	136	705.41	ok
21.879	102	704.79	ok
21.88	76	704.22	ok
21.887	80	699.1	ok
21.882	65	704.51	ok
21.886	98	707.08	ok
21.879	159	714.6	ok
21.889	2	706.17	ok
21.891	124	708.69	ok
21.898	96	708.54	ok
21.898	107	709.67	ok
21.901	144	707.36	ok
21.908	67	704.7	ok
21.908	66	711.11	ok
21.909	77	711.15	ok
21.916	119	704.77	ok
21.915	72	706.43	ok
21.922	100	704.23	ok
21.931	71	699.35	ok
21.94	1	701.09	ok
21.945	109	701.07	ok
21.937	21	712.01	ok
21.932	95	717.52	ok
21.939	146	718.64	ok
21.948	9	714.33	ok
21.953	97	713.78	ok
21.948	112	720.19	ok
21.962	70	712.04	ok
21.953	6	721.17	ok
21.962	134	714.88	ok
21.965	138	715.79	ok
21.976	0	705.67	ok
21.972	110	712.48	ok
21.972	75	712.49	ok
22.226	17	459.93	ok
21.976	83	710.32	ok
22.228	5	458.57	ok
21.984	147	703.31	ok
22.236	13	451.84	ok
22.229	141	464.88	ok
22.235	69	464.67	ok
22.235	149	467.0	ok
22.237	106	465.16	ok
22.236	123	466.52	ok
22.241	86	465.16	ok
22.242	43	471.22	ok
22.242	89	471.13	ok
22.249	33	479.93	ok
22.243	27	486.84	ok
22.256	78	482.43	ok
22.261	39	477.75	ok
22.262	4	477.92	ok
22.27	55	475.72	ok
22.265	113	483.07	ok
22.265	42	484.04	ok
22.279	29	470.98	ok
22.28	108	473.3	ok
22.279	32	478.66	ok
22.28	34	478.67	ok
22.281	11	479.36	ok
22.29	46	472.8	ok
22.282	41	481.53	ok
22.282	48	481.22	ok
22.299	139	471.85	ok
22.298	24	473.64	ok
22.297	12	485.4	ok
22.3	30	483.74	ok
22.302	44	490.22	ok
22.315	31	479.98	ok
22.311	150	486.97	ok
22.306	7	492.96	ok
22.318	8	481.26	ok
22.318	60	483.21	ok
22.321	10	488.45	ok
22.324	135	489.66	ok
22.327	36	489.45	ok
22.345	15	473.29	ok
22.326	25	492.27	ok
22.34	14	479.16	ok
22.33	50	491.79	ok
22.343	28	478.9	ok
22.349	82	476.13	ok
22.345	22	479.97	ok
22.347	26	479.34	ok
22.358	155	468.71	ok
22.352	16	475.02	ok
22.352	47	475.23	ok
22.358	57	469.87	ok
22.361	51	468.39	ok
22.361	56	481.2	ok
22.359	53	483.9	ok
22.373	37	491.06	ok
22.362	19	507.42	ok
22.394	49	475.52	ok
22.394	18	479.62	ok
22.391	20	484.56	ok
22.399	133	479.36	ok
22.403	148	480.12	ok
22.403	59	479.95	ok
22.396	81	487.45	ok
22.405	84	484.49	ok
22.423	103	472.12	ok
22.432	145	466.72	ok
22.415	85	484.01	ok
22.421	74	479.7	ok
22.416	153	487.66	ok
22.414	142	489.72	ok
22.42	58	486.03	ok
22.431	52	478.67	ok
22.442	130	469.03	ok
22.442	38	470.7	ok
22.44	118	474.53	ok
22.451	128	465.9	ok
22.46	3	457.05	ok
22.447	114	470.57	ok
22.462	79	456.17	ok
22.459	45	459.3	ok
22.462	35	461.05	ok
22.464	157	464.7	ok
22.467	87	462.43	ok
22.465	54	465.02	ok
22.47	156	460.73	ok
22.469	62	467.24	ok
22.473	61	475.1	ok
22.475	40	474.59	ok
22.476	158	476.43	ok
22.478	105	479.51	ok
22.483	63	476.06	ok
22.494	68	474.16	ok
22.496	64	472.58	ok
22.486	151	483.02	ok
22.506	116	468.73	ok
22.498	111	478.57	ok
22.501	88	476.58	ok
22.509	90	474.7	ok
22.532	122	460.41	ok
22.512	91	481.8	ok
22.532	23	462.16	ok
22.513	152	485.51	ok
22.518	99	483.0	ok
22.538	126	465.44	ok
22.531	154	472.35	ok
22.538	127	470.51	ok
22.543	101	471.01	ok
22.544	94	471.07	ok
22.538	115	487.51	ok
22.545	129	480.33	ok
22.544	117	483.21	ok
22.552	131	475.62	ok
22.545	137	486.86	ok
22.556	125	477.77	ok
22.557	92	481.44	ok
22.557	104	482.36	ok
22.574	73	467.59	ok
22.566	93	478.41	ok
22.569	121	476.44	ok
22.562	132	483.72	ok
22.569	143	476.81	ok
22.577	120	483.83	ok
22.579	136	482.5	ok
22.578	140	485.61	ok
22.586	80	477.89	ok
22.584	102	480.62	ok
22.584	76	483.28	ok
22.594	98	477.22	ok
22.595	2	476.07	ok
22.587	65	485.18	ok
22.606	96	471.27	ok
22.6	124	478.57	ok
22.594	159	484.75	ok
22.608	144	473.01	ok
22.608	107	473.79	ok
22.613	67	470.39	ok
22.62	77	480.06	ok
22.621	119	484.18	ok
22.62	66	485.91	ok
22.622	72	493.65	ok
22.631	71	487.95	ok
22.627	100	495.72	ok
22.641	1	482.33	ok
22.649	21	481.24	ok
22.649	95	481.15	ok
22.668	112	468.27	ok
22.663	9	474.4	ok
22.674	70	463.55	ok
22.658	146	480.59	ok
22.646	109	492.69	ok
22.667	97	472.51	ok
22.677	134	465.05	ok
22.675	6	467.42	ok
22.681	138	470.97	ok
22.685	75	467.8	ok
22.684	110	469.52	ok
22.681	0	473.15	ok
22.687	5	474.43	ok
22.688	147	474.47	ok
22.686	17	479.4	ok
22.686	83	479.3	ok
22.694	141	474.45	ok
22.688	13	480.91	ok
22.703	106	485.11	ok
22.702	149	488.73	ok
22.7	69	492.81	ok
22.707	86	486.69	ok
22.714	89	482.12	ok
22.739	39	459.38	ok
22.713	43	485.68	ok
22.703	123	496.36	ok
22.729	33	471.21	ok
22.73	27	471.73	ok
22.746	55	462.11	ok
22.739	78	470.1	ok
22.74	4	479.93	ok
22.749	42	477.95	ok
22.748	113	479.82	ok
22.75	29	479.28	ok
22.758	32	472.29	ok
22.758	34	472.69	ok
22.76	11	470.93	ok
22.754	108	480.74	ok
22.763	46	478.64	ok
22.763	41	479.81	ok
22.763	48	480.14	ok
22.793	44	452.65	ok
22.795	31	450.83	ok
22.772	24	474.21	ok
22.771	139	475.07	ok
22.783	12	472.25	ok
22.798	150	463.34	ok
22.784	30	478.46	ok
22.799	7	474.6	ok
22.802	60	474.82	ok
22.809	10	469.56	ok
22.814	135	469.2	ok
22.799	8	486.66	ok
22.816	36	469.83	ok
22.823	28	472.14	ok
22.819	14	475.9	ok
22.819	25	480.48	ok
22.825	82	474.7	ok
22.822	50	481.52	ok
22.818	15	488.33	ok
22.826	26	481.03	ok
22.826	155	484.25	ok
22.827	16	485.32	ok
22.828	47	484.95	ok
22.825	22	489.13	ok
22.829	51	490.67	ok
22.828	57	492.07	ok
22.869	19	456.4	ok
22.843	56	483.49	ok
22.865	37	467.09	ok
22.843	53	503.92	ok
22.87	49	482.42	ok
22.873	18	479.29	ok
22.883	148	475.94	ok
22.876	20	483.44	ok
22.889	84	471.57	ok
22.879	133	486.15	ok
22.883	81	483.44	ok
22.895	103	472.05	ok
22.883	59	489.5	ok
22.899	85	476.32	ok
22.9	74	481.06	ok
22.904	153	478.23	ok
22.899	145	485.58	ok
22.904	142	482.31	ok
22.911	130	476.29	ok
22.906	58	484.29	ok
22.91	52	487.32	ok
22.917	3	480.92	ok
22.913	38	485.89	ok
22.915	118	485.77	ok
22.917	128	492.82	ok
22.923	35	488.54	ok
22.918	114	496.46	ok
22.93	87	488.21	ok
22.918	79	504.79	ok
22.919	45	511.14	ok
22.929	157	501.17	ok
22.93	54	504.73	ok
22.937	62	498.81	ok
22.948	61	489.21	ok
22.95	40	492.52	ok
22.93	156	512.57	ok
22.952	158	493.92	ok
22.969	64	478.85	ok
22.958	105	494.66	ok
22.977	111	476.71	ok
22.968	68	485.67	ok
22.969	151	485.14	ok
22.959	63	495.42	ok
22.975	116	479.73	ok
22.992	122	467.03	ok
22.984	90	477.48	ok
22.994	91	467.68	ok
22.998	152	464.53	ok
23.001	99	461.61	ok
22.977	88	487.82	ok
22.995	23	471.08	ok
23.004	154	464.71	ok
23.004	126	465.36	ok
23.015	94	463.31	ok
23.009	127	469.66	ok
23.026	129	460.61	ok
23.014	101	473.96	ok
23.028	131	466.39	ok
23.025	115	469.65	ok
23.028	117	479.56	ok
23.032	137	475.67	ok
23.042	73	479.92	ok
23.044	93	480.74	ok
23.034	125	491.39	ok
23.046	143	494.15	ok
23.046	132	495.05	ok
23.039	104	502.27	ok
23.046	121	496.43	ok
23.039	92	503.66	ok
23.064	80	482.25	ok
23.061	136	485.63	ok
23.061	120	489.4	ok
23.064	140	486.66	ok
23.065	102	488.91	ok
23.068	76	490.5	ok
23.071	98	487.37	ok
23.072	65	488.08	ok
23.072	2	489.2	ok
23.078	96	485.42	ok
23.079	159	484.71	ok
23.082	107	486.93	ok
23.079	124	491.89	ok
23.081	144	489.42	ok
23.106	66	473.66	ok
23.083	67	496.57	ok
23.1	77	479.88	ok
23.105	119	475.81	ok
23.116	72	465.48	ok
23.122	100	465.29	ok
23.123	1	468.88	ok
23.119	71	473.6	ok
23.13	21	463.95	ok
23.138	70	460.43	ok
23.137	112	461.97	ok
23.131	95	469.81	ok
23.137	9	471.11	ok
23.139	146	470.59	ok
23.139	109	471.39	ok
23.142	134	471.01	ok
23.14	97	473.93	ok
23.152	138	472.54	ok
23.142	6	486.03	ok
23.153	75	479.81	ok
23.155	0	480.33	ok
23.162	147	481.75	ok
23.166	83	478.62	ok
23.169	13	477.52	ok
23.161	5	485.59	ok
23.154	110	494.08	ok
23.165	17	492.15	ok
23.169	141	491.64	ok
23.191	149	471.69	ok
23.188	106	476.33	ok
23.194	86	472.64	ok
23.196	89	470.78	ok
23.199	39	469.38	ok
23.193	69	475.22	ok
23.202	27	476.29	ok
23.199	123	479.23	ok
23.199	43	480.64	ok
23.2	33	479.99	ok
23.209	78	475.61	ok
23.208	55	477.16	ok
23.228	113	466.97	ok
23.23	32	466.44	ok
23.22	4	477.76	ok
23.228	42	472.99	ok
23.231	34	479.58	ok
23.229	29	481.96	ok
23.232	11	480.19	ok
23.243	41	476.04	ok
23.235	108	487.87	ok
23.242	46	483.75	ok
23.245	44	485.67	ok
23.244	48	488.84	ok
23.246	24	486.88	ok
23.246	31	488.27	ok
23.246	139	487.82	ok
23.255	12	482.04	ok
23.262	30	479.81	ok
23.274	7	469.08	ok
23.262	150	481.16	ok
23.277	60	467.87	ok
23.283	135	463.3	ok
23.279	10	468.05	ok
23.286	36	463.72	ok
23.286	8	467.3	ok
23.295	28	466.36	ok
23.295	14	467.67	ok
23.304	50	473.81	ok
23.3	82	483.68	ok
23.307	26	476.54	ok
23.299	25	487.26	ok
23.312	16	474.83	ok
23.311	155	478.78	ok
23.313	47	477.31	ok
23.307	15	484.52	ok
23.326	19	465.94	ok
23.32	51	477.08	ok
23.321	57	478.01	ok
23.326	56	472.98	ok
23.315	22	488.86	ok
23.332	37	471.97	ok
23.347	53	477.6	ok
23.359	148	468.85	ok
23.353	18	476.99	ok
23.361	84	469.55	ok
23.382	153	456.57	ok
23.367	81	472.09	ok
23.353	49	486.82	ok
23.359	20	480.43	ok
23.373	59	467.66	ok
23.365	133	475.53	ok
23.367	103	473.65	ok
23.375	85	466.89	ok
23.384	145	461.08	ok
23.391	58	456.37	ok
23.382	74	469.98	ok
23.387	142	466.8	ok
23.387	130	467.24	ok
23.398	52	463.94	ok
23.398	3	470.89	ok
23.399	38	471.37	ok
23.41	128	470.35	ok
23.412	35	475.33	ok
23.401	118	486.95	ok
23.418	87	473.4	ok
23.423	79	468.73	ok
23.414	114	477.98	ok
23.43	157	468.59	ok
23.436	62	463.83	ok
23.435	54	464.96	ok
23.443	156	457.93	ok
23.438	61	466.18	ok
23.447	158	458.96	ok
23.43	45	475.95	ok
23.448	64	459.98	ok
23.443	40	471.57	ok
23.453	105	462.19	ok
23.454	111	464.08	ok
23.455	63	463.41	ok
23.455	151	467.34	ok
23.454	68	468.49	ok
23.455	116	474.87	ok
23.46	122	478.89	ok
23.461	90	482.9	ok
23.463	99	485.35	ok
23.469	126	483.69	ok
23.463	152	509.57	ok
23.462	91	510.88	ok
23.469	154	506.45	ok
23.466	23	509.77	ok
23.465	88	512.21	ok
23.478	94	502.48	ok
23.486	129	498.1	ok
23.479	127	522.17	ok
23.495	131	508.95	ok
23.525	93	478.36	ok
23.507	117	496.89	ok
23.495	115	509.47	ok
23.488	101	521.17	ok
23.522	73	488.02	ok
23.508	137	505.14	ok
23.558	76	460.56	ok
23.541	143	478.56	ok
23.542	121	477.5	ok
23.526	125	494.24	ok
23.541	132	479.22	ok
23.547	136	473.64	ok
23.547	80	474.44	ok
23.554	102	468.06	ok
23.551	120	471.69	ok
23.543	92	479.8	ok
23.551	140	471.9	ok
23.542	104	481.84	ok
23.559	98	465.54	ok
23.56	65	464.6	ok
23.561	2	464.79	ok
23.563	96	466.14	ok
23.571	144	463.02	ok
23.564	159	476.37	ok
23.569	107	474.46	ok
23.571	124	496.99	ok
23.58	77	489.81	ok
23.579	66	493.52	ok
23.581	119	492.62	ok
23.581	72	497.82	ok
23.592	1	490.78	ok
23.588	100	495.63	ok
23.594	21	496.66	ok
23.58	67	514.28	ok
23.601	95	494.96	ok
23.593	71	506.33	ok
23.599	112	500.87	ok
23.614	97	488.08	ok
23.598	70	505.35	ok
23.609	146	500.34	ok
23.611	109	502.9	ok
23.609	9	510.68	ok
23.625	138	494.95	ok
23.613	134	507.23	ok
23.633	75	491.57	ok
23.628	6	503.58	ok
23.645	83	494.8	ok
23.647	5	494.47	ok
23.635	0	507.15	ok
23.647	13	498.71	ok
23.66	141	485.29	ok
23.648	110	497.89	ok
23.644	147	502.3	ok
23.658	17	493.19	ok
23.667	89	490.14	ok
23.663	149	494.43	ok
23.666	86	495.11	ok
23.664	106	497.49	ok
23.678	27	484.89	ok
23.668	39	495.37	ok
23.68	43	489.88	ok
23.68	33	490.02	ok
23.685	78	486.89	ok
23.669	69	504.75	ok
23.686	55	493.42	ok
23.679	123	500.71	ok
23.695	113	487.06	ok
23.698	4	485.24	ok
23.697	32	488.0	ok
23.711	34	477.06	ok
23.701	42	487.58	ok
23.711	29	481.51	ok
23.719	41	486.28	ok
23.712	11	496.01	ok
23.726	46	731.52	ok
23.731	44	730.99	ok
23.723	108	741.5	ok
23.733	48	737.28	ok
23.733	24	737.29	ok
23.734	31	736.62	ok
23.734	139	738.77	ok
23.742	30	731.28	ok
23.738	12	737.72	ok
23.743	7	738.3	ok
23.747	10	734.2	ok
23.745	60	737.15	ok
23.743	150	739.19	ok
23.746	135	736.23	ok
23.763	14	720.38	ok
23.784	26	699.76	ok
23.753	8	766.54	ok
23.75	36	770.43	ok
23.761	28	763.21	ok
23.784	82	743.82	ok
23.787	25	746.02	ok
23.778	50	755.19	ok
23.79	47	748.34	ok
23.787	16	753.22	ok
23.792	19	748.73	ok
23.792	15	758.51	ok
23.79	155	760.65	ok
23.799	56	753.63	ok
23.799	57	758.49	ok
23.804	37	753.43	ok
23.804	22	754.62	ok
23.798	51	761.32	ok
23.828	148	732.74	ok
23.825	53	735.91	ok
23.831	84	745.69	ok
23.83	18	759.76	ok
23.839	49	752.47	ok
23.839	153	753.34	ok
23.839	81	754.18	ok
23.84	59	753.17	ok
23.84	20	754.65	ok
23.841	133	764.9	ok
23.841	103	767.28	ok
23.854	142	755.25	ok
23.846	145	764.1	ok
23.852	74	758.33	ok
23.842	85	769.52	ok
23.862	52	754.11	ok
23.847	58	769.24	ok
23.869	3	754.31	ok
23.855	130	769.66	ok
23.888	35	741.94	ok
23.88	128	749.82	ok
23.87	38	767.96	ok
23.888	118	751.19	ok
23.892	79	747.81	ok
23.892	87	751.98	ok
23.899	157	747.87	ok
23.893	114	762.77	ok
23.901	156	759.3	ok
23.904	61	757.08	ok
23.9	62	769.14	ok
23.9	54	770.28	ok
23.908	64	766.61	ok
23.906	45	770.97	ok
23.906	158	771.96	ok
23.914	40	763.62	ok
23.918	111	761.83	ok
23.915	105	771.6	ok
23.922	151	768.65	ok
23.93	116	767.89	ok
23.939	122	762.63	ok
23.944	90	760.54	ok
23.953	126	758.55	ok
23.918	63	793.17	ok
23.975	154	744.65	ok
23.973	152	747.87	ok
23.949	99	774.33	ok
23.923	68	800.63	ok
23.981	94	747.86	ok
23.973	91	756.37	ok
23.978	88	751.9	ok
24.004	93	726.22	ok
23.985	129	745.79	ok
24.004	117	730.17	ok
24.001	127	733.74	ok
23.976	23	759.46	ok
24.004	131	736.15	ok
24.005	115	744.78	ok
24.01	101	740.08	ok
24.013	137	738.33	ok
24.01	73	748.75	ok
24.019	76	742.27	ok
24.019	143	747.41	ok
24.021	136	746.46	ok
24.02	121	747.94	ok
24.02	125	751.54	ok
24.021	132	755.55	ok
24.023	92	759.97	ok
24.022	102	764.82	ok
24.021	80	768.06	ok
24.024	104	769.09	ok
24.023	140	772.18	ok
24.025	65	770.31	ok
24.022	120	773.43	ok
24.034	144	764.52	ok
24.024	98	774.95	ok
24.03	96	773.09	ok
24.04	159	762.6	ok
24.026	2	777.59	ok
24.044	107	767.98	ok
24.068	124	744.37	ok
24.073	66	739.43	ok
24.07	77	744.1	ok
24.079	72	736.9	ok
24.074	119	751.02	ok
24.091	21	736.16	ok
24.094	67	737.21	ok
24.084	100	750.73	ok
24.096	95	740.04	ok
24.1	112	736.89	ok
24.083	1	754.04	ok
24.102	97	735.84	ok
24.099	71	738.8	ok
24.114	109	731.46	ok
24.11	146	735.97	ok
24.12	9	726.87	ok
24.104	70	743.5	ok
24.12	134	737.16	ok
24.12	138	738.93	ok
24.125	75	736.83	ok
24.132	6	732.55	ok
24.142	5	727.93	ok
24.14	83	731.24	ok
24.147	147	724.7	ok
24.145	13	727.97	ok
24.146	110	729.32	ok
24.143	0	735.48	ok
24.146	141	734.3	ok
24.151	17	731.35	ok
24.157	149	728.98	ok
24.157	89	730.34	ok
24.162	106	725.87	ok
24.162	86	730.72	ok
24.164	39	729.36	ok
24.163	27	748.88	ok
24.17	43	743.1	ok
24.17	33	746.95	ok
24.172	78	753.15	ok
24.173	69	751.83	ok
24.18	123	751.14	ok
24.185	32	748.96	ok
24.179	55	755.17	ok
24.182	113	758.56	ok
24.188	34	758.11	ok
24.193	29	753.54	ok
24.188	42	758.75	ok
24.183	4	764.74	ok
24.457	46	491.18	ok
24.206	41	743.02	ok
24.208	11	746.24	ok
24.47	48	487.48	ok
24.462	44	496.0	ok
24.464	108	494.87	ok
24.471	31	497.3	ok
24.47	24	497.92	ok
24.474	30	498.2	ok
24.473	139	501.65	ok
24.481	7	496.19	ok
24.476	12	504.02	ok
24.482	150	511.9	ok
24.482	60	514.94	ok
24.484	26	513.11	ok
24.482	10	515.78	ok
24.483	135	514.87	ok
24.483	14	522.2	ok
24.52	8	489.61	ok
24.525	28	490.98	ok
24.521	36	497.39	ok
24.533	25	485.67	ok
24.528	82	492.99	ok
24.533	50	490.96	ok
24.541	16	485.95	ok
24.541	19	486.3	ok
24.558	37	469.75	ok
24.539	47	489.26	ok
24.551	155	477.97	ok
24.553	56	476.41	ok
24.55	15	481.59	ok
24.558	22	473.66	ok
24.559	51	475.84	ok
24.557	57	480.39	ok
24.576	84	468.46	ok
24.561	53	486.81	ok
24.561	148	487.81	ok
24.59	18	465.25	ok
24.592	49	466.28	ok
24.594	59	472.32	ok
24.592	153	474.18	ok
24.593	81	476.37	ok
24.606	133	464.42	ok
24.609	142	468.38	ok
24.595	20	486.22	ok
24.608	103	473.85	ok
24.61	145	472.91	ok
24.61	74	474.08	ok
24.612	85	481.2	ok
24.616	52	486.22	ok
24.617	58	493.51	ok
24.624	130	486.02	ok
24.63	35	488.75	ok
24.624	3	495.22	ok
24.63	128	489.22	ok
24.638	38	481.42	ok
24.647	157	476.48	ok
24.644	87	483.2	ok
24.64	79	491.54	ok
24.639	118	495.23	ok
24.655	114	479.59	ok
24.661	156	479.46	ok
24.675	64	466.9	ok
24.67	54	474.52	ok
24.661	61	484.17	ok
24.669	62	481.66	ok
24.687	105	464.24	ok
24.677	45	473.89	ok
24.678	158	478.96	ok
24.68	111	479.78	ok
24.678	40	482.11	ok
24.698	116	462.25	ok
24.691	151	472.11	ok
24.72	154	449.68	ok
24.705	90	468.25	ok
24.701	122	472.17	ok
24.712	63	464.31	ok
24.711	126	465.12	ok
24.721	152	456.56	ok
24.723	99	458.91	ok
24.724	68	460.69	ok
24.73	88	464.04	ok
24.729	94	465.1	ok
24.73	93	469.88	ok
24.729	91	471.48	ok
24.735	127	467.99	ok
24.731	129	472.42	ok
24.734	117	469.09	ok
24.735	23	470.26	ok
24.74	131	469.4	ok
24.75	115	460.18	ok
24.75	101	462.73	ok
24.751	137	461.77	ok
24.759	73	457.17	ok
24.761	76	457.75	ok
24.767	143	459.94	ok
24.768	121	485.64	ok
24.776	132	480.8	ok
24.772	125	485.42	ok
24.768	136	493.65	ok
24.783	92	491.72	ok
24.793	104	484.4	ok
24.787	102	490.89	ok
24.79	80	491.26	ok
24.803	96	486.07	ok
24.796	65	493.56	ok
24.795	140	500.29	ok
24.799	144	497.24	ok
24.796	120	500.49	ok
24.814	77	482.21	ok
24.8	98	497.7	ok
24.803	2	494.22	ok
24.812	107	489.16	ok
24.803	159	498.95	ok
24.812	124	490.09	ok
24.816	72	487.55	ok
24.813	66	493.91	ok
24.825	119	482.21	ok
24.828	21	482.02	ok
24.835	100	477.58	ok
24.832	67	480.76	ok
24.837	112	483.48	ok
24.836	95	487.51	ok
24.838	71	492.78	ok
24.838	97	499.44	ok
24.837	1	500.4	ok
24.846	146	493.99	ok
24.848	70	494.64	ok
24.845	109	498.19	ok
24.858	134	489.8	ok
24.847	9	503.55	ok
24.862	75	489.19	ok
24.859	138	493.24	ok
24.874	13	481.4	ok
24.871	147	487.3	ok
24.871	83	489.9	ok
24.865	6	496.6	ok
24.87	5	493.59	ok
24.88	141	491.8	ok
24.882	17	489.99	ok
24.876	110	513.59	ok
24.878	0	513.88	ok
24.887	149	509.72	ok
24.888	89	511.07	ok
24.893	86	506.7	ok
24.888	106	511.61	ok
24.912	27	487.46	ok
24.925	69	477.96	ok
24.893	39	516.17	ok
24.931	123	482.8	ok
24.917	33	496.66	ok
24.913	43	501.39	ok
24.947	42	469.15	ok
24.934	32	482.54	ok
24.935	55	482.66	ok
24.925	78	492.6	ok
24.948	4	477.06	ok
24.947	29	478.68	ok
24.946	34	484.06	ok
24.941	113	490.5	ok
24.949	41	482.97	ok
24.954	11	477.93	ok
24.949	46	490.75	ok
24.958	48	483.87	ok
24.958	44	495.8	ok
24.975	139	479.87	ok
24.968	31	495.26	ok
24.972	30	492.42	ok
24.968	24	496.71	ok
24.959	108	506.28	ok
24.98	12	491.1	ok
24.978	7	497.47	ok
24.997	60	481.91	ok
24.997	26	484.13	ok
24.994	150	490.31	ok
24.998	135	487.15	ok
24.998	10	491.06	ok
25.018	36	470.55	ok
25.016	28	479.04	ok
25.01	8	485.52	ok
25.021	82	475.25	ok
25.019	25	479.55	ok
25.006	14	492.89	ok
25.027	16	482.14	ok
25.027	19	483.36	ok
25.028	37	484.6	ok
25.024	50	488.32	ok
25.028	47	484.89	ok
25.029	155	491.24	ok
25.03	56	493.65	ok
25.032	22	498.31	ok
25.035	51	495.83	ok
25.032	15	501.32	ok
25.045	84	494.66	ok
25.048	53	492.29	ok
25.038	57	503.07	ok
25.058	49	483.43	ok
25.056	18	486.83	ok
25.066	59	480.98	ok
25.049	148	501.56	ok
25.07	81	482.47	ok
25.067	153	486.32	ok
25.07	133	487.32	ok
25.078	142	481.34	ok
25.083	145	480.61	ok
25.081	20	483.78	ok
25.102	52	466.22	ok
25.082	103	486.54	ok
25.094	85	478.2	ok
25.084	74	495.83	ok
25.11	58	472.38	ok
25.12	38	479.73	ok
25.111	130	489.64	ok
25.12	128	485.37	ok
25.119	35	486.72	ok
25.119	3	486.77	ok
25.124	157	483.67	ok
25.132	79	487.78	ok
25.127	87	492.74	ok
25.135	118	489.33	ok
25.14	156	484.39	ok
25.145	61	480.74	ok
25.142	64	484.59	ok
25.145	54	481.75	ok
25.135	114	494.7	ok
25.151	62	482.14	ok
25.151	105	483.33	ok
25.161	116	481.95	ok
25.157	158	486.32	ok
25.16	111	483.52	ok
25.151	45	492.48	ok
25.16	40	486.49	ok
25.174	122	474.16	ok
25.173	90	481.73	ok
25.163	151	493.24	ok
25.17	154	491.96	ok
25.177	126	485.72	ok
25.182	99	480.54	ok
25.184	68	480.44	ok
25.176	63	488.99	ok
25.177	152	488.2	ok
25.194	94	475.97	ok
25.194	88	476.75	ok
25.2	93	470.81	ok
25.204	117	491.83	ok
25.201	91	495.11	ok
25.206	23	494.6	ok
25.21	115	503.93	ok
25.203	129	510.78	ok
25.213	101	502.3	ok
25.209	131	506.29	ok
25.203	127	513.17	ok
25.216	73	500.39	ok
25.213	137	503.9	ok
25.254	121	465.6	ok
25.219	76	502.32	ok
25.227	143	495.0	ok
25.258	125	465.01	ok
25.275	92	450.0	ok
25.261	136	464.01	ok
25.277	104	450.07	ok
25.278	102	450.18	ok
25.281	80	447.53	ok
25.257	132	471.74	ok
25.289	96	442.1	ok
25.296	140	438.68	ok
25.289	65	451.72	ok
25.297	77	462.33	ok
25.301	107	478.97	ok
25.302	124	478.12	ok
25.297	98	485.34	ok
25.296	144	487.2	ok
25.296	120	487.13	ok
25.302	159	482.08	ok
25.307	66	480.43	ok
25.298	2	492.29	ok
25.304	72	488.49	ok
25.31	21	483.25	ok
25.324	95	473.31	ok
25.312	100	491.28	ok
25.307	119	499.35	ok
25.338	1	468.98	ok
25.313	67	495.77	ok
25.338	97	471.27	ok
25.331	71	479.02	ok
25.32	112	490.28	ok
25.34	146	473.89	ok
25.342	70	475.45	ok
25.344	109	477.95	ok
25.35	9	476.25	ok
25.348	134	481.8	ok
25.352	138	478.33	ok
25.355	13	480.16	ok
25.359	147	479.8	ok
25.351	75	490.15	ok
25.373	17	479.06	ok
25.362	6	490.53	ok
25.361	83	497.4	ok
25.372	141	486.72	ok
25.364	5	496.66	ok
25.389	110	471.3	ok
25.396	149	472.78	ok
25.392	0	477.92	ok
25.4	106	473.25	ok
25.399	89	480.57	ok
25.404	69	480.03	ok
25.41	39	474.44	ok
25.4	27	486.03	ok
25.399	86	487.26	ok
25.414	123	478.75	ok
25.417	32	477.41	ok
25.415	43	480.12	ok
25.417	42	485.88	ok
25.414	33	488.78	ok
25.418	78	489.86	ok
25.417	55	490.85	ok
25.426	29	484.36	ok
25.431	34	479.94	ok
25.432	113	479.24	ok
25.425	4	489.59	ok
25.439	46	475.68	ok
25.432	41	488.8	ok
25.454	44	475.04	ok
25.433	11	497.32	ok
25.455	139	477.61	ok
25.442	48	491.37	ok
25.464	30	477.0	ok
25.464	31	478.07	ok
25.465	24	480.64	ok
25.466	108	482.23	ok
25.475	7	477.95	ok
25.481	26	472.2	ok
25.479	60	474.97	ok
25.471	12	485.35	ok
25.485	135	473.52	ok
25.489	10	471.13	ok
25.485	150	475.4	ok
25.495	28	466.5	ok
25.495	8	475.27	ok
25.499	14	474.1	ok
25.489	36	484.46	ok
25.498	25	475.47	ok
25.509	16	466.28	ok
25.496	82	482.32	ok
25.513	50	466.77	ok
25.511	19	472.71	ok
25.512	37	483.0	ok
25.513	47	483.21	ok
25.523	56	480.73	ok
25.52	155	484.77	ok
25.531	22	483.82	ok
